message_id,topic,device_dt,temp_device,temp_hive,temp,humidity_hive,humidity,pressure,co2,light_intensity,version,ab_bin1,ab_bin2,ab_bin3,ab_bin4,ab_bin5,ab_bin6,ab_bin7,ab_bin8,ab_bin9,ab_bin10,gb_bin1,gb_bin2,gb_bin3,gb_bin4,gb_bin5
000638FA3AF9BCEBE9F8049B09E40002,v001/c00001/d031,2025-07-02T23:00:40+0000,53.3,34.5,16.5,55.8,84.9,1020.6,6846,0,0006,320,303,365,136,251,134,114,101,91,92,678859,112243,35678,17526,10184
000638FA3B521A40DE4E04CD7CD50002,v001/c00002/d001,2025-07-02T23:00:47+0000,53.3,35.2,16.3,59.7,74.6,1021.8,9598,0,0006,6,6,8,8,69,40,25,54,79,22,114690,26838,11384,7216,5668
000638FA429A880FDE4E04CDDEEF0002,v001/c00003/d001,2025-07-02T23:02:49+0000,53.3,35.2,16.3,49.4,77.8,1022.5,4202,0,0006,434,209,231,339,196,125,151,167,136,79,402483,83062,28188,14489,9653
000638FA43AD5DE2E9F8049B5D5C0002,v001/c00001/d021,2025-07-02T23:02:41+0000,42.8,34.1,16.7,46.6,72.7,1022.3,4844,0,0005,421,590,197,139,79,113,103,57,65,45,638013,118148,37167,18274,14123
000638FA43F28A76E9F8049A839C0002,v001/c00004/d001,2025-07-02T23:03:11+0000,53.3,34.6,19.1,48.2,81.3,1019.2,3843,0,0006,283,119,131,94,139,184,261,291,245,174,758853,135324,40959,19567,13375
000638FA4539577EE9F8049B6E190002,v001/c00001/d011,2025-07-02T23:03:33+0000,53.3,35.3,16.6,60.1,70.1,1022.5,8502,0,0006,250,371,235,219,149,174,134,82,118,112,1008276,190196,63674,32046,24758
000638FA466B6FE2E9F8049A578B0002,v001/c00001/d001,2025-07-02T23:03:53+0000,53.3,34.9,16.8,43.5,83.9,1022.6,4870,0,0007,158,116,204,176,175,178,97,55,58,43,666496,105078,31327,18747,17030
000638FA5E5685C1E9F8049C4FDC0002,v001/c00001/d031,2025-07-02T23:10:34+0000,53.3,34.5,16.4,54.8,84.7,1020.6,6532,0,0006,403,179,444,146,227,156,166,171,155,80,697037,114908,36196,17657,10264
000638FA665CA4E7E9F8049CB2100002,v001/c00003/d001,2025-07-02T23:12:45+0000,53.3,35.2,16.3,48.4,78.1,1022.7,3789,0,0006,424,202,247,283,198,187,140,116,90,78,422824,86226,29028,14828,9734
000638FA666FFE7CE9F8049C5E170002,v001/c00001/d021,2025-07-02T23:12:38+0000,42.8,34.1,16.6,48.5,71.6,1022.5,6035,0,0005,342,500,163,159,84,128,74,96,74,62,615227,114839,36553,18054,14132
000638FA67F78919E9F8049C8B6E0002,v001/c00004/d001,2025-07-02T23:13:16+0000,53.3,34.6,19.1,48.6,81.5,1019.4,4332,0,0006,224,111,115,66,137,190,296,274,358,237,750834,134034,40605,19495,13375
000638FA68C9A73DE9F8049CAA910002,v001/c00001/d011,2025-07-02T23:13:29+0000,53.3,35.3,16.5,61.3,70.5,1022.7,9586,0,0006,111,285,109,209,85,111,63,88,59,73,944993,180495,61074,31049,24243
000638FA69FF671EDE4E04CF4CE70002,v001/c00001/d001,2025-07-02T23:13:49+0000,53.3,34.8,16.8,45.3,83.6,1022.7,5058,0,0007,121,35,139,75,124,122,49,46,33,25,639227,101341,30688,18290,17183
000638FA81F32554DE4E04D0520C0002,v001/c00001/d031,2025-07-02T23:20:31+0000,53.3,34.5,16.5,53.0,82.7,1020.7,4001,0,0006,326,238,304,139,194,130,87,125,117,105,743761,120551,37609,18220,10561
000638FA82862518DE4E04D04FA30002,v001/c00002/d001,2025-07-02T23:20:41+0000,53.3,35.0,16.3,59.4,73.6,1021.9,9673,0,0006,7,6,17,19,61,33,24,37,78,34,116941,27152,11561,7297,5699
000638FA89DCDAABDE4E04D06F880002,v001/c00003/d001,2025-07-02T23:22:44+0000,53.3,35.2,16.4,47.8,77.6,1022.8,3858,0,0006,432,183,313,319,204,193,185,138,91,82,437470,88974,29770,15106,9881
000638FA89ED8529E9F8049DBB890002,v001/c00001/d021,2025-07-02T23:22:33+0000,42.2,34.0,16.6,47.8,69.7,1022.5,7060,0,0005,313,379,121,153,120,105,80,71,68,62,622063,115312,36777,18116,14161
000638FA8B33BB59E9F8049DFDFA0002,v001/c00004/d001,2025-07-02T23:23:06+0000,53.3,34.5,19.0,48.7,80.0,1019.6,3764,0,0006,240,125,103,114,88,184,213,333,281,178,752928,133610,40762,19622,13392
000638FA8C926ABFDE4E04D0B3710002,v001/c00001/d011,2025-07-02T23:23:30+0000,53.3,35.3,16.6,59.8,69.3,1022.7,7825,0,0006,229,352,210,367,140,141,134,129,160,106,998509,188996,63241,31924,24628
000638FA8D899F3AE9F8049E09B30002,v001/c00001/d001,2025-07-02T23:23:46+0000,53.3,34.8,16.8,44.4,82.2,1022.8,4954,0,0007,297,177,382,255,331,146,197,162,103,88,633800,100134,30268,18132,16692
000638FAA58B0FC2E9F8049F08850002,v001/c00001/d031,2025-07-02T23:30:28+0000,53.3,34.5,16.4,55.7,82.4,1020.8,5597,0,0006,529,384,211,153,131,86,68,87,57,68,694890,114442,36320,17687,10344
000638FAAA68331FE9F8049EF7900002,v001/c00002/d001,2025-07-02T23:30:40+0000,53.3,35.0,16.2,57.1,73.2,1022,8450,0,0006,10,6,19,20,124,35,19,51,82,24,123245,28273,11899,7438,5763
000638FAAD5525A8E9F8049F590B0002,v001/c00003/d001,2025-07-02T23:32:39+0000,53.3,35.1,16.4,48.8,77.3,1022.8,4279,0,0006,445,212,284,305,156,168,161,171,118,79,412912,84915,28360,14641,9725
000638FAAD994E7DDE4E04D1F0AC0002,v001/c00001/d021,2025-07-02T23:32:31+0000,53.3,34.0,16.7,46.6,71.0,1022.6,7035,0,0005,462,226,141,150,108,158,73,94,74,43,656723,120606,37835,18581,14453
000638FAAF002EFDDE4E04D1D19E0002,v001/c00004/d001,2025-07-02T23:33:04+0000,53.3,34.5,19.0,47.9,79.1,1019.8,4177,0,0006,313,124,126,110,139,173,201,232,283,237,768355,136418,41199,19658,13469
000638FAAFFCC25ADE4E04D1F46C0002,v001/c00001/d011,2025-07-02T23:33:24+0000,53.3,35.3,16.6,61.3,69.0,1022.8,9019,0,0006,381,178,301,333,195,171,109,73,84,73,951704,182660,61432,31188,24285
000638FAB1560CEFE9F8049F53640002,v001/c00001/d001,2025-07-02T23:33:47+0000,53.3,34.8,16.8,43.3,81.4,1022.9,4642,0,0007,282,220,228,273,195,178,197,153,122,108,666496,105143,31327,18730,17030
000638FAC8FDB950E9F804A064B40002,v001/c00001/d031,2025-07-02T23:40:23+0000,53.3,34.4,16.4,57.0,82.9,1021,7813,0,0006,278,203,201,183,212,110,112,125,139,156,650791,108573,34771,17226,10107
000638FAC9F4EC61E9F804A04CE20002,v001/c00002/d001,2025-07-02T23:40:40+0000,53.3,35.0,16.2,57.2,73.5,1022,8006,0,0006,12,12,20,17,75,23,31,54,71,31,127191,29040,12092,7557,5827
000638FAD1005C59DE4E04D351C10002,v001/c00003/d001,2025-07-02T23:42:37+0000,53.3,35.1,16.4,48.1,76.9,1022.9,4307,0,0006,472,278,296,346,217,162,139,160,134,103,429333,87578,29333,14923,9807
000638FAD15DD146E9F804A06DBB0002,v001/c00001/d021,2025-07-02T23:42:32+0000,42.8,34.0,16.7,47.3,70.6,1022.7,6022,0,0005,364,379,184,164,142,145,152,116,81,62,639227,117817,37233,18338,14384
000638FAD27D5351DE4E04D33EB40002,v001/c00004/d001,2025-07-02T23:43:03+0000,53.3,34.5,18.8,47.6,79.8,1019.9,3941,0,0006,238,114,135,96,99,138,284,245,321,215,778546,138660,41646,19843,13547
000638FAD392FDD7DE4E04D330140002,v001/c00001/d011,2025-07-02T23:43:21+0000,53.3,35.3,16.6,61.6,68.5,1022.9,7648,0,0006,180,196,104,244,102,88,63,70,76,68,948336,182660,61342,30957,24356
000638FAD4B499C5DE4E04D284550002,v001/c00001/d001,2025-07-02T23:43:40+0000,53.3,34.8,16.8,43.4,81.0,1022.9,5295,0,0007,276,266,269,406,234,274,207,154,154,110,668485,104816,31374,18581,17058
000638FAED8D7F7CDE4E04D452120002,v001/c00002/d001,2025-07-02T23:50:34+0000,53.3,35.0,16.1,58.4,73.7,1022.2,9313,0,0006,54,23,45,31,83,39,33,111,130,30,120923,28008,11791,7375,5776
000638FAF4910F01E9F804A2059F0002,v001/c00003/d001,2025-07-02T23:52:34+0000,53.3,35.2,16.3,48.8,75.3,1023,4452,0,0006,248,231,187,201,112,94,106,101,68,50,410632,84486,28534,14580,9679
000638FAF4D2F3A9DE4E04D482270002,v001/c00001/d021,2025-07-02T23:52:26+0000,42.8,34.0,16.6,45.9,69.9,1022.7,4799,0,0005,529,465,154,126,164,141,121,103,85,81,671828,123985,38528,18898,14614
000638FAF64C70E6E9F804A219700002,v001/c00004/d001,2025-07-02T23:53:01+0000,53.3,34.4,18.7,46.9,81.3,1020.1,4043,0,0006,298,138,146,93,114,205,232,287,259,250,803093,141925,42613,20166,13652
000638FAF7212FB5E9F804A21CEE0002,v001/c00001/d011,2025-07-02T23:53:17+0000,53.3,35.2,16.5,60.3,67.1,1023,6892,0,0006,347,246,162,338,110,105,91,88,61,45,1007518,190526,64015,32120,24832
000638FAF85F7710DE4E04D4D6E70002,v001/c00001/d001,2025-07-02T23:53:38+0000,53.3,34.9,16.7,42.8,79.5,1023.1,4048,0,0007,152,153,292,148,154,132,95,57,69,35,689054,107154,31849,18898,17183
000638FB104CBE24DE4E04D5C8A00002,v001/c00001/d031,2025-07-03T00:00:20+0000,53.3,34.5,16.1,55.7,84.0,1021.1,6425,0,0006,420,403,205,211,206,152,109,122,113,104,682281,112616,35588,17468,10184
000638FB1215E2AFDE4E04D5CBEF0002,v001/c00002/d001,2025-07-03T00:00:31+0000,53.3,35.1,16.1,58.5,72.7,1022.3,9017,0,0006,34,27,19,34,81,54,45,102,101,49,120923,27989,11778,7380,5756
000638FB182D1F6ADE4E04D618880002,v001/c00003/d001,2025-07-03T00:02:32+0000,53.3,35.1,16.1,49.4,74.9,1023,4228,0,0006,374,190,246,370,187,156,162,135,109,88,403697,83310,28226,14499,9644
000638FB1872E8E3E9F804A3435F0002,v001/c00001/d021,2025-07-03T00:02:24+0000,42.8,34.0,16.5,46.0,69.8,1022.8,5171,0,0005,431,355,176,200,207,191,124,151,77,62,689054,125279,39065,19035,14758
000638FB19D5ADB2DE4E04D5E2990002,v001/c00004/d001,2025-07-03T00:02:55+0000,53.3,34.3,18.6,47.7,81.1,1020.2,4325,0,0006,228,106,115,114,135,180,267,254,254,279,798344,140391,42272,20127,13723
000638FB1AEB26C8E9F804A373470002,v001/c00001/d011,2025-07-03T00:03:18+0000,53.3,35.3,16.4,61.1,68.0,1023,8683,0,0006,335,327,167,434,104,169,143,111,86,68,966811,185904,62024,31281,24370
000638FB1BE97EC5DE4E04D631BD0002,v001/c00001/d001,2025-07-03T00:03:34+0000,53.3,34.8,16.5,44.4,78.4,1023.1,5278,0,0007,303,220,394,264,335,251,167,136,115,89,645368,102203,30800,18434,16934
000638FB33D227C6DE4E04D72A330002,v001/c00001/d031,2025-07-03T00:10:15+0000,53.3,34.4,16.1,54.1,84.3,1021.2,6269,0,0006,309,239,275,211,148,128,118,137,127,104,715457,117052,36793,17896,10324
000638FB34DCE802E9F804A475B70002,v001/c00002/d001,2025-07-03T00:10:33+0000,53.3,35.0,16.1,57.9,73.2,1022.4,9586,0,0006,10,4,24,12,70,35,31,81,86,27,123794,28389,11912,7475,5795
000638FB3C3BA8C6E9F804A4B6450002,v001/c00001/d021,2025-07-03T00:12:25+0000,53.3,34.1,16.2,47.7,67.3,1022.9,5772,0,0005,488,333,221,182,149,133,130,85,103,63,653529,119576,37700,18663,14563
000638FB3DE792D1E9F804A4A91C0002,v001/c00004/d001,2025-07-03T00:12:54+0000,53.3,34.4,18.5,48.1,79.8,1020.2,4665,0,0006,263,93,116,98,101,142,207,278,249,172,775862,137418,41564,19787,13617
000638FB3E614E34DE4E04D7552C0002,v001/c00001/d011,2025-07-03T00:13:13+0000,53.3,35.3,16.2,60.1,65.1,1023,9731,0,0006,268,396,286,300,145,146,132,94,123,110,973130,185379,62580,31540,24484
000638FB3F8545ADE9F804A4A8ED0002,v001/c00001/d001,2025-07-03T00:13:32+0000,53.3,34.8,16.2,46.4,72.1,1023.2,6062,0,0007,226,174,296,232,270,155,164,94,81,95,610752,97974,29988,17855,16469
000638FB57944744DE4E04D8831B0002,v001/c00001/d031,2025-07-03T00:20:15+0000,53.3,34.4,16.1,51.6,83.2,1021.1,3200,0,0006,186,132,201,89,94,62,65,69,59,47,778735,126023,38708,18604,10668
000638FB58449C4AE9F804A585420002,v001/c00002/d001,2025-07-03T00:20:27+0000,53.3,35.0,15.9,56.6,73.3,1022.4,8710,0,0006,38,20,36,38,110,55,50,95,133,35,129762,29596,12299,7629,5854
000638FB5F6C9FCCDE4E04D8CEBC0002,v001/c00003/d001,2025-07-03T00:22:27+0000,53.3,35.1,15.7,48.2,68.4,1023.2,5061,0,0006,605,209,473,174,173,164,129,118,73,66,415733,85260,28690,14692,9697
000638FB61191423DE4E04D8E2550002,v001/c00004/d001,2025-07-03T00:22:55+0000,53.3,34.4,18.4,48.6,78.9,1020.3,5000,0,0006,162,80,80,69,95,120,205,228,269,206,758001,134676,41079,19531,13530
000638FB61604645DE4E04D8AC040002,v001/c00001/d021,2025-07-03T00:22:22+0000,42.8,34.1,16.0,49.6,66.8,1023,5293,0,0005,405,409,232,199,193,145,119,119,133,82,608540,113139,36395,18116,14315
000638FB61F975C7E9F804A626890002,v001/c00001/d011,2025-07-03T00:23:10+0000,53.3,35.2,15.9,57.8,65.2,1023.1,8736,0,0006,191,315,165,358,121,124,126,89,97,71,1067729,199409,66400,33267,25266
000638FB631B5FADDE4E04D8A3390002,v001/c00001/d001,2025-07-03T00:23:29+0000,53.3,34.8,16.0,43.7,73.6,1023.3,4339,0,0007,202,223,321,270,326,251,229,104,105,74,641057,101955,30688,18179,16586
000638FB7B34CBBEE9F804A70F860002,v001/c00001/d031,2025-07-03T00:30:13+0000,53.3,34.3,16.0,53.5,83.1,1021.2,7160,0,0006,340,158,224,225,236,149,137,146,103,113,736477,119784,37278,18220,10572
000638FB8301D2C3E9F804A763E70002,v001/c00003/d001,2025-07-03T00:32:24+0000,53.3,35.2,15.5,47.4,68.2,1023.3,4399,0,0006,360,222,291,316,204,198,143,156,114,133,427687,87214,29129,14807,9761
000638FB834D6009DE4E04DA17040002,v001/c00001/d021,2025-07-03T00:32:17+0000,53.3,34.1,15.8,45.8,66.3,1023,5730,0,0005,589,357,241,121,129,202,112,116,101,67,679987,123168,38458,18831,14604
000638FB8482EAB5E9F804A751700002,v001/c00004/d001,2025-07-03T00:32:49+0000,53.3,34.4,18.3,48.7,78.5,1020.5,5019,0,0006,185,120,126,117,113,133,177,268,223,205,750834,133822,40605,19495,13384
000638FB859AD03CDE4E04DA4C000002,v001/c00001/d011,2025-07-03T00:33:08+0000,53.3,35.3,15.8,58.7,65.0,1023.2,8524,0,0006,219,363,114,440,129,166,112,132,91,97,1029185,193436,64657,32393,25054
000638FB86B7E452DE4E04DA56F30002,v001/c00001/d001,2025-07-03T00:33:27+0000,53.3,34.8,15.9,42.6,72.8,1023.3,4402,0,0007,278,174,367,207,279,194,189,149,96,81,667821,105539,31351,18515,16948
000638FB9EBEB9B3E9F804A878760002,v001/c00001/d031,2025-07-03T00:40:09+0000,53.3,34.4,16.1,56.6,83.4,1021.3,6874,0,0006,420,273,360,243,203,121,145,162,169,132,668797,111284,35439,17411,10284
000638FB9F8DAC01E9F804A86D790002,v001/c00002/d001,2025-07-03T00:40:23+0000,53.3,35.0,15.8,58.0,72.5,1022.5,9137,0,0006,6,4,19,16,84,47,32,43,87,25,123428,28447,11933,7470,5814
000638FBA65202ADE9F804A8892C0002,v001/c00003/d001,2025-07-03T00:42:16+0000,53.3,35.1,15.4,47.8,66.9,1023.3,3957,0,0006,278,187,213,190,128,118,91,82,70,58,422290,86493,28908,14703,9671
000638FBA6F7CFE0DE4E04DB6BD80002,v001/c00001/d021,2025-07-03T00:42:13+0000,42.2,34.1,15.8,47.4,65.6,1023.1,6460,0,0005,340,198,149,118,83,119,93,63,69,41,647233,118900,37465,18515,14394
000638FBA838DEA1E9F804A887010002,v001/c00004/d001,2025-07-03T00:42:48+0000,53.3,34.4,18.3,48.5,78.1,1020.6,4870,0,0006,331,194,179,67,132,162,224,278,191,236,764006,135542,40999,19567,13461
000638FBA91AB30FE9F804A8BDC00002,v001/c00001/d011,2025-07-03T00:43:03+0000,53.3,35.2,15.7,59.4,64.4,1023.3,9080,0,0006,150,260,137,235,134,83,72,97,74,64,1017464,191635,64162,32243,25205
000638FBAA448D74E9F804A8CAE40002,v001/c00001/d001,2025-07-03T00:43:23+0000,53.3,34.9,15.8,43.0,73.5,1023.4,5900,0,0007,192,175,267,223,228,174,198,121,128,107,652260,103780,30913,18306,16718
000638FBC27D5D9EDE4E04DC97250002,v001/c00001/d031,2025-07-03T00:50:09+0000,53.3,34.4,16.3,55.2,83.3,1021.4,6886,0,0006,290,423,295,269,223,147,124,146,127,113,682969,112991,35708,17497,10334
000638FBC357FA5FE9F804A99CFF0002,v001/c00002/d001,2025-07-03T00:50:24+0000,53.3,35.0,15.8,57.5,74.0,1022.6,10398,0,0006,6,8,11,16,87,23,27,57,100,24,125753,28820,11981,7524,5834
000638FBCA077CE5E9F804AA110E0002,v001/c00003/d001,2025-07-03T00:52:15+0000,53.3,35.2,15.3,48.0,67.8,1023.4,4548,0,0006,379,198,278,369,203,170,152,142,136,90,427687,87762,29271,14859,9798
000638FBCA947B6BDE4E04DCEDAD0002,v001/c00001/d021,2025-07-03T00:52:13+0000,53.3,34.1,15.6,48.1,66.4,1023.2,6841,0,0005,320,429,125,125,133,131,68,74,49,49,625538,115154,36809,18322,14218
000638FBCBCB3E49E9F804AA1D700002,v001/c00004/d001,2025-07-03T00:52:45+0000,53.3,34.3,18.1,48.1,77.9,1020.7,4510,0,0006,206,57,45,65,40,95,115,125,156,123,767481,137306,41483,19769,13573
000638FBCCD029D8E9F804AA33ED0002,v001/c00001/d011,2025-07-03T00:53:02+0000,53.3,35.2,15.5,57.8,64.7,1023.4,9374,0,0006,166,286,151,270,90,101,70,65,77,59,1043613,195155,65009,32645,25251
000638FBCDE9E955E9F804AA18A30002,v001/c00001/d001,2025-07-03T00:53:21+0000,53.3,34.9,15.7,41.4,73.5,1023.4,4792,0,0007,133,97,122,108,105,75,69,49,31,28,686940,106813,31753,18597,16975
000638FBE60381ACE9F804AB1EF80002,v001/c00001/d031,2025-07-03T01:00:03+0000,53.3,34.3,16.1,55.1,82.0,1021.4,7421,0,0006,142,49,159,72,91,28,56,79,56,40,678859,112392,35469,17425,10274
000638FBE6F1A227DE4E04DDE0730002,v001/c00002/d001,2025-07-03T01:00:21+0000,53.3,35.0,15.7,56.7,73.7,1022.6,8918,0,0006,22,18,23,22,95,35,29,71,93,37,131191,29743,12284,7651,5894
000638FBED96C148E9F804AB6DA00002,v001/c00003/d001,2025-07-03T01:02:12+0000,53.3,35.1,15.2,47.4,69.3,1023.4,5058,0,0006,323,242,321,394,165,190,145,158,136,114,432104,87854,29230,14891,9825
000638FBEE23EA72DE4E04DE455F0002,v001/c00001/d021,2025-07-03T01:02:09+0000,42.8,34.1,15.6,46.7,66.2,1023.2,6851,0,0005,293,230,78,93,63,85,59,68,45,28,652260,119237,37599,18532,14354
000638FBEF5E80BAE9F804AB7D020002,v001/c00004/d001,2025-07-03T01:02:42+0000,53.3,34.3,18.0,47.4,78.5,1020.9,4907,0,0006,243,122,165,94,133,133,274,334,307,242,786713,139232,42061,19918,13635
000638FBF035349CE9F804AB850F0002,v001/c00001/d011,2025-07-03T01:02:56+0000,53.3,35.2,15.6,59.5,64.6,1023.4,8011,0,0006,206,314,120,438,144,156,129,108,101,85,1057616,197614,66400,33135,25465
000638FBF177C8D9DE4E04DE6C8B0002,v001/c00001/d001,2025-07-03T01:03:17+0000,53.3,34.7,15.7,42.9,73.5,1023.5,6144,0,0007,283,216,260,303,239,233,188,161,148,104,675204,105672,31398,18581,17099
000638FC09B7D48AE9F804AC78C90002,v001/c00001/d031,2025-07-03T01:10:03+0000,53.3,34.2,15.9,55.6,83.0,1021.5,8218,0,0006,377,203,275,150,176,127,133,124,102,101,673455,112168,35588,17482,10264
000638FC113CEA3AE9F804ACAF660002,v001/c00003/d001,2025-07-03T01:12:10+0000,53.3,35.1,15.2,48.1,69.5,1023.5,5252,0,0006,300,139,449,201,188,165,165,115,93,99,422824,86583,29048,14755,9725
000638FC11F0A73FDE4E04DFAF400002,v001/c00001/d021,2025-07-03T01:12:10+0000,53.3,34.0,15.6,46.6,67.4,1023.2,4880,0,0005,413,447,158,179,147,170,87,92,68,50,661248,120089,37903,18581,14354
000638FC13182267E9F804ACAA020002,v001/c00004/d001,2025-07-03T01:12:42+0000,53.3,34.3,17.9,48.2,79.4,1020.9,5088,0,0006,316,134,310,135,66,102,167,236,281,226,767481,136418,41239,19787,13530
000638FC13E0AD1CDE4E04DFCA5E0002,v001/c00001/d011,2025-07-03T01:12:54+0000,53.3,35.2,15.5,56.2,64.8,1023.4,6526,0,0006,183,246,232,277,163,91,149,114,77,86,1129848,211307,69256,34329,25970
000638FC153BDF20E9F804ACC8720002,v001/c00001/d001,2025-07-03T01:13:17+0000,53.3,34.8,15.7,46.3,72.8,1023.6,6272,0,0007,280,265,542,251,275,119,116,95,90,101,602536,96512,29504,17660,16665
000638FC2D1E6C34E9F804ADA10E0002,v001/c00001/d031,2025-07-03T01:19:58+0000,53.3,34.3,15.4,55.5,85.3,1021.6,7767,0,0006,386,263,277,206,185,158,144,143,138,137,678179,112317,35678,17468,10254
