message_id,topic,device_dt,temp_device,temp_hive,temp,humidity_hive,humidity,pressure,co2,light_intensity,version,ab_bin1,ab_bin2,ab_bin3,ab_bin4,ab_bin5,ab_bin6,ab_bin7,ab_bin8,ab_bin9,ab_bin10,gb_bin1,gb_bin2,gb_bin3,gb_bin4,gb_bin5
0006363B6D9473C359771D191CCC0002,v001/c00002/d001,2025-05-29T08:17:05+0000,53.3,34.6,11.1,53.8,87.9,1022.7,13078,0,0003,36,21,36,7,101,48,28,93,172,50,218794,46400,18443,10793,8678
0006363B6F5572DF0A0CE809569E0002,v001/c00001/d001,2025-05-29T05:27:18+0000,53.3,31.9,11.1,50.9,93.7,1022.9,11773,0,0003,517,165,311,163,191,139,106,125,99,100,669818,101280,32998,19622,18780
0006363B71CDF2620A0CE50900360002,v001/c00004/d001,2025-05-29T03:24:52+0000,53.3,31.3,10.1,53.7,84.9,1022.1,15097,0,0003,110,56,64,44,64,63,61,42,39,43,608048,112425,36657,18454,14090
0006363B723D26FA5977131940480002,v001/c00001/d021,2025-05-29T02:56:18+0000,53.3,32.1,11.4,55.8,84.4,1022.6,16893,0,0003,421,249,246,147,147,150,113,131,115,91,559856,103652,37003,19976,18195
0006363B7BB204A0597712191E010002,v001/c00001/d031,2025-05-28T20:05:21+0000,53.3,35.3,15.3,51.7,66.1,1019.7,4035,556.7,0003,0,0,0,0,0,0,0,0,0,0,787470,158012,53568,25576,19476
0006363B7BB28522597712191E010004,v001/c00001/d031,2025-05-28T20:15:21+0000,53.3,35.3,15.1,54.4,66.5,1019.7,4847,487.5,0003,0,0,0,0,0,0,0,0,0,0,731042,148520,50970,24618,19157
0006363B7BB4C7C6597712191E010006,v001/c00001/d031,2025-05-28T20:25:21+0000,53.3,35.3,15.2,54.9,70.6,1019.9,5272,440.8,0003,0,0,0,0,0,0,0,0,0,0,704961,144561,49881,24138,18865
0006363B7BB65660597712191E010008,v001/c00001/d031,2025-05-28T20:25:21+0000,53.3,35.3,15.2,54.9,70.6,1019.9,5272,440.8,0003,0,0,0,0,0,0,0,0,0,0,704961,144561,49881,24138,18865
0006363B7BB7E4AB597712191E01000A,v001/c00001/d031,2025-05-28T20:45:21+0000,53.3,35.4,14.6,53.8,68.4,1020.1,4963,334.2,0003,0,0,0,0,0,0,0,0,0,0,752658,152979,52172,25208,19369
0006363B7BB97344597712191E01000C,v001/c00001/d031,2025-05-28T20:55:21+0000,53.3,35.3,14.3,53.2,69.9,1020.3,4733,245,0003,0,0,0,0,0,0,0,0,0,0,762904,154101,52531,25345,19476
0006363B7BBB01B4597712191E01000E,v001/c00001/d031,2025-05-28T21:05:21+0000,53.3,35.3,13.9,51.4,70.7,1020.2,5031,181.7,0003,0,0,0,0,0,0,0,0,0,0,796800,159966,53981,25811,19863
0006363B7BBC9026597712191E010010,v001/c00001/d031,2025-05-28T21:15:21+0000,53.3,35.3,13.6,51.3,71.5,1020.4,4802,137.5,0003,0,0,0,0,0,0,0,0,0,0,842731,166131,55995,26815,20383
0006363B7BBE1EA0597712191E010012,v001/c00001/d031,2025-05-28T21:25:21+0000,53.3,35.4,13.4,53.5,73.1,1020.3,5797,77.5,0003,0,0,0,0,0,0,0,0,0,0,796329,159511,53843,25923,20033
0006363B7BBFAD0C597712191E010014,v001/c00001/d031,2025-05-28T21:35:21+0000,53.3,35.4,13.0,52.7,75.0,1020.5,6670,39.2,0003,0,0,0,0,0,0,0,0,0,0,791176,158758,53671,25732,19938
0006363B7BC13B72597712191E010016,v001/c00001/d031,2025-05-28T21:45:21+0000,53.3,35.4,12.6,52.2,77.3,1020.6,6507,17.5,0003,0,0,0,0,0,0,0,0,0,0,769450,155815,52928,25269,19585
0006363B7BC2C9E6597712191E010018,v001/c00001/d031,2025-05-28T21:55:21+0000,53.3,35.5,12.2,51.7,78.1,1020.7,6245,6.7,0003,0,0,0,0,0,0,0,0,0,0,789319,158758,53466,25607,19604
0006363B7BC4585C597712191E01001A,v001/c00001/d031,2025-05-28T22:05:21+0000,53.3,35.4,12.0,53.8,78.9,1021,7697,1.7,0003,0,0,0,0,0,0,0,0,0,0,728663,147867,50632,24532,19227
0006363B7BC5E6C1597712191E01001C,v001/c00001/d031,2025-05-28T22:15:21+0000,53.3,35.4,11.7,53.0,80.3,1021.1,6655,0.8,0003,0,0,0,0,0,0,0,0,0,0,743995,151327,51914,24851,19422
0006363B7BC77535597712191E01001E,v001/c00001/d031,2025-05-28T22:25:21+0000,53.3,35.4,11.5,56.8,81.2,1021.1,11040,0,0003,0,0,0,0,0,0,0,0,0,0,642897,133010,46592,22843,18354
0006363B7BC9039E597712191E010020,v001/c00001/d031,2025-05-28T22:35:21+0000,53.3,35.4,11.2,53.1,82.2,1021.2,8796,0,0003,0,0,0,0,0,0,0,0,0,0,682752,140455,48500,23507,18581
0006363B7BCA9217597712191E010022,v001/c00001/d031,2025-05-28T22:45:21+0000,53.3,35.3,11.0,53.8,82.7,1021.2,8277,0,0003,0,0,0,0,0,0,0,0,0,0,694037,141877,49267,23864,18780
0006363B7BCC205F597712191E010024,v001/c00001/d031,2025-05-28T22:55:21+0000,53.3,35.4,10.8,55.1,83.6,1021.2,9099,0,0003,0,0,0,0,0,0,0,0,0,0,677929,139522,48528,23560,18680
0006363B7BCDAEBF597712191E010026,v001/c00001/d031,2025-05-28T23:05:21+0000,53.3,35.4,10.6,54.5,84.2,1021.4,9400,0,0003,0,0,0,0,0,0,0,0,0,0,641669,132695,46696,22621,17992
0006363B7BCF3D2C597712191E010028,v001/c00001/d031,2025-05-28T23:15:21+0000,53.3,35.5,10.5,53.5,84.7,1021.4,10965,0,0003,0,0,0,0,0,0,0,0,0,0,626705,131553,46032,22333,17824
0006363B7BD0CBD0597712191E01002A,v001/c00001/d031,2025-05-28T23:25:21+0000,53.3,35.4,10.4,53.4,85.3,1021.4,8073,0,0003,0,0,0,0,0,0,0,0,0,0,675204,140221,48472,23586,18515
0006363B7BD25A48597712191E01002C,v001/c00001/d031,2025-05-28T23:35:21+0000,53.3,35.4,10.3,53.2,85.7,1021.6,11382,0,0003,0,0,0,0,0,0,0,0,0,0,650366,135040,47008,22892,18070
0006363B7BD3E882597712191E01002E,v001/c00001/d031,2025-05-28T23:45:21+0000,53.3,35.4,10.1,53.0,86.2,1021.6,10800,0,0003,0,0,0,0,0,0,0,0,0,0,656723,136575,47486,23018,18070
0006363B7BD576EF597712191E010030,v001/c00001/d031,2025-05-28T23:55:21+0000,53.3,35.4,10.0,51.1,86.6,1021.7,10109,0,0003,0,0,0,0,0,0,0,0,0,0,696195,143329,49181,23810,18614
0006363B7BD7058C597712191E010032,v001/c00001/d031,2025-05-29T00:05:21+0000,53.3,35.4,9.9,56.7,86.6,1021.8,13830,0,0003,0,0,0,0,0,0,0,0,0,0,600382,125186,44569,21959,17719
0006363B7BD89410597712191E010034,v001/c00001/d031,2025-05-29T00:15:21+0000,53.3,35.5,9.8,55.1,86.8,1021.8,9872,0,0003,0,0,0,0,0,0,0,0,0,0,639836,133115,46904,22818,18070
0006363B7BDA227E597712191E010036,v001/c00001/d031,2025-05-29T00:25:21+0000,53.3,35.5,9.7,54.7,87.2,1021.8,10795,0,0003,0,0,0,0,0,0,0,0,0,0,628464,131553,46285,22524,17946
0006363B7BDBB0B2597712191E010038,v001/c00001/d031,2025-05-29T00:35:21+0000,53.3,35.5,9.7,54.2,87.3,1021.9,8467,0,0003,0,0,0,0,0,0,0,0,0,0,650996,134931,47061,22867,18148
0006363B7BDD3F4F597712191E01003A,v001/c00001/d031,2025-05-29T00:45:21+0000,53.3,35.5,9.6,53.3,87.5,1021.9,7392,0,0003,0,0,0,0,0,0,0,0,0,0,689054,142599,49037,23756,18499
0006363B7BDECDBE597712191E01003C,v001/c00001/d031,2025-05-29T00:55:21+0000,53.3,35.5,9.6,54.4,87.8,1021.8,10022,0,0003,0,0,0,0,0,0,0,0,0,0,653529,136023,47087,23068,18226
0006363B7BE05C30597712191E01003E,v001/c00001/d031,2025-05-29T01:05:21+0000,53.3,35.5,9.5,55.8,88.0,1021.8,10725,0,0003,0,0,0,0,0,0,0,0,0,0,621487,129227,45781,22285,17900
0006363B7BE1EAB0597712191E010040,v001/c00001/d031,2025-05-29T01:15:21+0000,53.3,35.5,9.4,54.8,88.1,1021.8,10287,0,0003,0,0,0,0,0,0,0,0,0,0,628464,131450,46183,22548,17824
0006363B7BE378E3597712191E010042,v001/c00001/d031,2025-05-29T01:25:21+0000,53.3,35.5,9.4,55.4,88.3,1021.8,12346,0,0003,0,0,0,0,0,0,0,0,0,0,592441,124721,44241,21732,17527
0006363B7BE50783597712191E010044,v001/c00001/d031,2025-05-29T01:35:21+0000,53.3,35.5,9.2,53.1,87.9,1021.9,9948,0,0003,0,0,0,0,0,0,0,0,0,0,647233,134823,47114,22768,17946
0006363B7BE695F7597712191E010046,v001/c00001/d031,2025-05-29T01:45:21+0000,53.3,35.5,9.3,55.7,88.5,1022,12384,0,0003,0,0,0,0,0,0,0,0,0,0,588290,124077,44055,21621,17440
0006363B7BE82473597712191E010048,v001/c00001/d031,2025-05-29T01:55:21+0000,53.3,35.4,9.3,55.7,88.9,1021.9,11922,0,0003,0,0,0,0,0,0,0,0,0,0,572743,121565,43374,21292,17058
0006363B7BE9B2D0597712191E01004A,v001/c00001/d031,2025-05-29T02:05:21+0000,53.3,35.5,9.3,53.3,89.0,1021.9,9854,0,0003,0,0,0,0,0,0,0,0,0,0,610198,127463,45191,21982,17454
0006363B7BEB413C597712191E01004C,v001/c00001/d031,2025-05-29T02:15:21+0000,53.3,35.4,9.2,53.1,89.1,1021.8,9979,0,0003,0,0,0,0,0,0,0,0,0,0,657366,136133,47594,23094,17962
0006363B7BECCFAB597712191E01004E,v001/c00001/d031,2025-05-29T02:25:21+0000,53.3,35.4,9.1,53.5,89.0,1021.9,11723,0,0003,0,0,0,0,0,0,0,0,0,0,645368,133857,47009,22867,17900
0006363B83BD22DE5977141907A70002,v001/c00001/d011,2025-05-29T03:21:51+0000,53.3,34.4,11.3,52.7,80.1,1022.5,13231,0,0003,139,181,98,308,108,93,76,50,62,35,1309872,241703,76604,34989,27008
0006363B92F1A6F75977261929E30002,v001/c00001/d001,2025-05-29T05:37:18+0000,53.3,31.8,11.2,52.3,93.7,1022.9,12018,0,0003,388,253,206,157,136,117,101,80,85,55,644748,98146,32289,19458,18630
0006363B944C72A60A0CED0917310002,v001/c00004/d001,2025-05-29T03:34:52+0000,53.3,31.3,10.2,51.4,84.0,1022.1,16083,0,0003,221,173,201,150,112,107,87,98,102,112,637961,118838,37604,18716,14242
0006363B95D825910A0CE3096B610002,v001/c00001/d021,2025-05-29T03:06:18+0000,53.3,32.1,11.5,57.2,84.4,1022.6,19955,0,0003,332,308,159,384,194,169,149,180,129,100,499872,94532,33957,18647,17425
0006363B9F460F4F597712197E1F0002,v001/c00001/d031,2025-05-29T02:35:21+0000,53.3,35.3,9.1,51.1,89.3,1021.9,8556,0,0003,0,0,0,0,0,0,0,0,0,0,735041,148914,50939,24633,18950
0006363BB4AF4A535977F1181E410002,v001/c00002/d001,2025-05-29T08:37:05+0000,53.3,34.7,11.2,55.2,87.8,1022.8,16822,0,0003,10,7,22,6,106,31,20,75,70,29,203589,43682,17617,10363,8467
0006363BB68467A359771D1925440002,v001/c00001/d001,2025-05-29T05:47:18+0000,53.3,31.8,11.3,52.5,93.7,1022.8,11202,0,0003,169,245,236,95,146,64,129,56,109,75,639227,97294,32092,19122,18597
0006363BB7C368D05977291938940002,v001/c00004/d001,2025-05-29T03:44:52+0000,53.3,31.3,10.0,51.8,85.7,1022.1,15449,0,0003,132,69,105,85,100,105,69,83,71,64,657878,120621,38390,19089,14437
0006363BB974A9920A0CBC0975360002,v001/c00001/d021,2025-05-29T03:16:18+0000,53.3,32.2,11.6,57.1,84.4,1022.5,18586,0,0003,385,323,171,92,130,132,101,80,111,117,522010,97407,35326,19315,17794
0006363BC2EE1CE7597725195AF00002,v001/c00001/d031,2025-05-29T02:45:21+0000,53.3,35.4,9.0,54.3,89.4,1021.9,11509,0,0003,0,0,0,0,0,0,0,0,0,0,661899,136686,47140,23247,18274
0006363BCAC901810A0CF0092D500002,v001/c00001/d011,2025-05-29T03:41:51+0000,53.3,34.4,11.5,55.4,80.3,1022.4,12036,0,0003,190,289,156,224,265,111,64,48,88,58,1211573,226883,72998,33695,26132
0006363BD90FF9F759772D1953180002,v001/c00002/d001,2025-05-29T08:47:05+0000,53.3,34.8,11.0,53.8,87.3,1022.7,19884,0,0003,3,5,18,2,66,21,10,63,75,18,197582,43007,17339,10191,8351
0006363BDA2273D559772A194E0C0002,v001/c00001/d001,2025-05-29T05:57:18+0000,53.3,32.1,11.4,49.3,93.8,1022.7,7628,0,0003,288,84,160,140,202,103,94,74,70,59,697640,103844,33551,19938,18984
0006363BDB75A50159772F193A880002,v001/c00004/d001,2025-05-29T03:54:52+0000,53.3,31.3,9.9,53.0,85.6,1022.1,17647,0,0003,134,89,108,97,79,87,53,60,62,54,622071,114562,37011,18519,14214
0006363BDD117C245977321933430002,v001/c00001/d021,2025-05-29T03:26:18+0000,53.3,32.3,11.7,55.7,84.4,1022.4,16714,0,0003,379,138,225,156,197,166,102,104,167,125,553400,102328,36364,19677,17900
0006363BE67BDB8D597735191E8E0002,v001/c00001/d031,2025-05-29T02:55:21+0000,53.3,35.4,8.9,52.4,89.3,1021.8,9465,0,0003,0,0,0,0,0,0,0,0,0,0,673849,139176,48139,23324,18338
0006363BEE48D5810A0CF109630C0002,v001/c00001/d011,2025-05-29T03:51:51+0000,53.3,34.4,11.6,53.1,80.4,1022.3,12552,0,0003,287,372,303,319,217,127,161,139,78,100,1276190,236157,75295,34358,26563
0006363BFC837FC50A0CCA097D530002,v001/c00002/d001,2025-05-29T08:57:05+0000,53.3,34.9,10.9,51.2,87.2,1022.7,20311,0,0003,16,19,21,28,95,22,20,82,88,26,212009,45639,18122,10510,8522
0006363BFDBCC29E5977361973620002,v001/c00001/d001,2025-05-29T06:07:18+0000,53.3,32.4,11.5,49.9,93.8,1022.6,11742,0,0003,353,231,410,197,176,125,120,81,103,83,673174,101463,32844,19531,18763
0006363C00A9BD2D5977381920150002,v001/c00001/d021,2025-05-29T03:36:18+0000,53.3,32.2,11.8,54.2,84.3,1022.4,16846,0,0003,374,262,231,277,185,150,81,79,77,104,559856,103017,36585,19826,18039
0006363C0A155A2F0A0CF10930ED0002,v001/c00001/d031,2025-05-29T03:05:21+0000,53.3,35.4,8.8,53.9,89.1,1021.8,8985,0,0003,0,0,0,0,0,0,0,0,0,0,686239,141162,48640,23864,18515
0006363C12328E925977391949090002,v001/c00001/d011,2025-05-29T04:01:51+0000,53.3,34.4,11.7,54.4,80.5,1022.3,10013,0,0003,301,317,259,366,125,144,64,69,54,75,1268939,234810,75093,34471,26496
0006363C2012EC8059773C1952B10002,v001/c00002/d001,2025-05-29T09:07:05+0000,53.3,34.8,10.8,52.8,87.3,1022.7,19999,0,0003,55,27,47,29,128,32,9,52,99,29,214223,45739,18217,10639,8628
0006363C215FC07C59773D194DE30002,v001/c00001/d001,2025-05-29T06:17:18+0000,53.3,32.3,11.6,50.9,93.7,1022.7,12768,0,0003,233,224,352,223,146,100,117,104,85,99,649109,98203,32166,19369,18467
0006363C24463E495977391941EF0002,v001/c00001/d021,2025-05-29T03:46:18+0000,53.3,32.1,11.9,54.2,84.5,1022.3,17330,0,0003,284,350,216,286,194,177,129,116,112,123,574703,104946,37101,20072,18274
0006363C2DB63C810A0CF30965FA0002,v001/c00001/d031,2025-05-29T03:15:21+0000,53.3,35.4,8.9,53.7,89.4,1021.8,11135,0,0003,0,0,0,0,0,0,0,0,0,0,671156,138033,47702,23298,18483
0006363C432E560E597745196E730002,v001/c00002/d001,2025-05-29T09:17:05+0000,53.3,34.7,10.9,54.1,87.7,1022.8,21520,0,0003,10,3,19,6,55,20,14,53,62,12,202709,43636,17528,10322,8494
0006363C44F281B10A0CF60912B20002,v001/c00001/d001,2025-05-29T06:27:18+0000,53.3,32.1,11.7,51.0,93.7,1022.6,10939,0,0003,476,182,452,196,175,119,117,120,90,130,657366,99896,32716,19567,18680
0006363C47DD45030A0CF40942A50002,v001/c00001/d021,2025-05-29T03:56:18+0000,53.3,32.1,12.0,53.3,84.4,1022.3,20183,0,0003,281,112,124,70,80,46,39,45,50,38,566465,103652,36458,19695,18039
0006363C5903860B5977461952F70002,v001/c00001/d011,2025-05-29T04:21:51+0000,53.3,34.4,11.9,52.4,80.6,1022.1,10455,0,0003,207,429,303,290,203,132,136,69,75,94,1283524,238897,75567,34414,26362
0006363C688FEF5A597749196C0C0002,v001/c00001/d001,2025-05-29T06:37:18+0000,53.3,31.8,11.8,50.8,93.7,1022.5,12015,0,0003,474,190,267,181,250,165,134,111,102,88,667158,101402,32869,19640,18797
0006363C6AD6C7655977491966C00002,v001/c00004/d001,2025-05-29T04:04:52+0000,53.3,31.2,9.8,52.0,86.3,1022,16809,0,0003,210,164,177,110,111,84,86,111,68,98,644670,118172,37806,18783,14398
0006363C6AD75B8E5977491966C00004,v001/c00004/d001,2025-05-29T04:14:52+0000,53.3,31.1,9.7,52.6,85.8,1022,17290,0,0003,198,118,219,121,128,135,97,70,115,75,639777,117595,37738,18800,14359
0006363C6AD9C6275977491966C00006,v001/c00004/d001,2025-05-29T04:24:52+0000,53.3,31.1,9.7,53.9,85.3,1022,16365,0,0003,330,110,309,174,205,180,102,125,119,122,625533,115266,37108,18634,14369
0006363C6ADB549E5977491966C00008,v001/c00004/d001,2025-05-29T04:34:52+0000,53.3,31.0,9.6,51.1,85.8,1022,15590,0,0003,261,130,165,186,103,113,88,93,105,79,677714,123355,38993,19228,14577
0006363C6B7FB4DC0A0CF8095E6E0002,v001/c00001/d021,2025-05-29T04:06:18+0000,53.3,32.2,12.1,51.6,84.6,1022.2,13428,0,0003,296,318,207,200,206,188,117,121,151,105,638619,116108,39955,21100,18797
0006363C74EB6E8A0A0CFE091EF20002,v001/c00001/d031,2025-05-29T03:35:21+0000,53.3,35.5,8.8,53.5,89.7,1021.8,11423,0,0003,0,0,0,0,0,0,0,0,0,0,661899,135257,47486,23144,18195
0006363C8A7D09ED597748191B090002,v001/c00002/d001,2025-05-29T09:37:05+0000,53.3,34.8,10.8,54.5,87.6,1022.6,21243,0,0003,11,1,19,3,115,19,9,59,88,26,194076,42267,17069,10092,8291
0006363C8C2D0E4F59774C19556F0002,v001/c00001/d001,2025-05-29T06:47:18+0000,53.3,31.8,11.9,50.9,93.7,1022.6,11503,0,0003,265,282,340,217,202,125,137,104,107,116,683446,101524,33233,19863,18881
0006363C8D77A5E70A0CFE09359C0002,v001/c00004/d001,2025-05-29T04:44:52+0000,53.3,30.8,9.4,51.5,86.5,1022,16382,0,0003,148,68,122,91,75,76,59,108,100,126,681825,124446,39174,19495,14740
0006363C8F21495C0A0CD60950410002,v001/c00001/d021,2025-05-29T04:16:18+0000,53.3,32.1,12.2,52.9,84.6,1022.3,16584,0,0003,226,113,106,65,73,99,60,39,58,55,591919,107980,37700,20304,18434
0006363C9881EBA359774E191D970002,v001/c00001/d031,2025-05-29T03:45:21+0000,53.3,35.4,8.8,54.3,89.8,1021.7,10228,0,0003,0,0,0,0,0,0,0,0,0,0,642283,132695,46438,22719,17885
0006363CAFC7218C5977171764F60002,v001/c00001/d001,2025-05-29T06:57:18+0000,53.3,31.9,12.0,51.1,93.5,1022.6,10894,0,0003,668,138,331,168,138,120,70,59,63,45,677929,102390,33233,19882,19018
0006363CB2BE1B105977581962B10002,v001/c00001/d021,2025-05-29T04:26:18+0000,53.3,32.3,12.3,57.4,84.5,1022.4,25241,0,0003,312,207,198,208,212,193,137,139,154,135,482635,91847,33154,18338,17254
0006363CD65437955977601940440002,v001/c00001/d021,2025-05-29T04:36:18+0000,53.3,32.2,12.3,57.3,84.3,1022.4,21765,0,0003,328,141,389,146,185,189,113,112,143,101,481252,92352,33338,18306,17169
0006363CF54F4C8959775F1911930002,v001/c00002/d001,2025-05-29T10:07:05+0000,53.3,35.0,10.4,52.0,87.3,1022.6,23109,0,0003,1,1,3,1,85,24,6,39,91,14,203085,44144,17617,10322,8338
0006363CF6FA5DDA0A0C060A2F820002,v001/c00001/d001,2025-05-29T07:17:18+0000,53.3,32.1,12.1,50.9,92.7,1022.8,12510,0,0003,394,155,289,195,128,126,111,99,76,72,678614,101524,32998,19826,18881
0006363CF9E918C25977641930940002,v001/c00001/d021,2025-05-29T04:46:18+0000,53.3,32.0,12.3,54.6,84.3,1022.5,16625,0,0003,333,120,169,92,122,174,220,148,77,67,562199,103080,36617,19751,17900
0006363D035A89635977611926840002,v001/c00001/d031,2025-05-29T04:15:21+0000,53.3,35.5,8.7,56.7,89.7,1021.8,13076,0,0003,0,0,0,0,0,0,0,0,0,0,581669,122450,43509,21532,17469
0006363D18E84177597768196DBB0002,v001/c00002/d001,2025-05-29T10:17:05+0000,53.3,35.0,10.3,52.2,87.4,1022.7,24202,0,0003,8,24,13,9,88,40,16,73,126,40,200725,43820,17499,10221,8311
0006363D1A9423445977691969F20002,v001/c00001/d001,2025-05-29T07:27:18+0000,53.3,32.1,12.2,52.4,91.9,1022.8,12673,0,0003,439,306,231,147,200,137,127,97,147,103,649109,98549,32264,19495,18697
0006363D1C885F2B59776819681A0002,v001/c00004/d001,2025-05-29T04:54:52+0000,53.3,30.8,9.5,55.7,86.4,1022.1,15915,0,0003,193,122,162,101,108,117,75,81,96,87,615822,113943,37011,18833,14567
0006363D1C89093F59776819681A0004,v001/c00004/d001,2025-05-29T05:04:52+0000,53.3,30.8,9.3,55.0,86.3,1022.1,17454,0,0003,195,111,169,78,92,131,130,109,91,106,608048,111829,36373,18535,14320
0006363D1C8B32F559776819681A0006,v001/c00004/d001,2025-05-29T05:14:52+0000,53.3,30.9,9.5,54.7,86.0,1022.3,17340,0,0003,186,61,160,101,90,100,90,87,113,99,606953,112876,36562,18535,14320
0006363D1C8CC16059776819681A0008,v001/c00004/d001,2025-05-29T05:24:52+0000,53.3,30.9,9.4,52.4,86.3,1022.4,19300,0,0003,164,92,112,118,115,90,73,88,89,86,641603,117595,37705,18833,14300
0006363D1D880F9B0A0C490727350002,v001/c00001/d021,2025-05-29T04:56:18+0000,53.3,32.0,12.5,54.1,83.9,1022.6,14264,0,0003,401,248,320,182,162,146,153,129,173,101,600919,109742,38388,20563,18499
0006363D26EFCA9D0A0C0C0A573F0002,v001/c00001/d031,2025-05-29T04:25:21+0000,53.3,35.3,8.8,54.3,90.0,1021.8,11353,0,0003,0,0,0,0,0,0,0,0,0,0,630824,131142,46285,22500,17824
0006363D3CC1DB3659776B1957150002,v001/c00002/d001,2025-05-29T10:27:05+0000,53.3,34.9,10.3,49.5,87.8,1022.7,24777,0,0003,2,2,17,5,106,27,10,51,75,32,215489,46349,18233,10574,8460
0006363D3E30F6AE0A0C060A7EB00002,v001/c00001/d001,2025-05-29T07:37:18+0000,53.3,32.1,12.3,51.2,90.9,1022.8,9979,0,0003,357,122,241,102,153,130,129,96,100,91,669151,100915,32947,19751,18898
0006363D3FBD601D59776A1971420002,v001/c00004/d001,2025-05-29T05:34:52+0000,53.3,30.9,9.7,52.6,86.4,1022.4,20895,0,0003,157,100,94,62,60,55,60,50,59,56,648390,117924,37738,18918,14329
0006363D4124932B0A0C100A1B160002,v001/c00001/d021,2025-05-29T05:06:18+0000,53.3,32.1,12.5,52.2,83.7,1022.5,13465,0,0003,385,283,363,191,194,158,131,116,144,125,629642,114682,39505,21057,18881
0006363D4A7EC65B59776C19692A0002,v001/c00001/d031,2025-05-29T04:35:21+0000,53.3,35.5,8.9,53.7,90.1,1021.8,10834,0,0003,0,0,0,0,0,0,0,0,0,0,634398,132277,46489,22621,17764
0006363D526DED230A0C6B0948050002,v001/c00001/d011,2025-05-29T05:31:51+0000,53.3,34.4,12.4,52.9,79.6,1022.5,7180,0,0003,232,158,268,154,134,78,68,75,70,60,1329365,246036,77742,35194,26630
0006363D602506A2597776192FE70002,v001/c00002/d001,2025-05-29T10:37:05+0000,53.3,35.0,10.5,48.5,88.2,1022.8,25765,0,0003,9,0,27,12,72,31,15,60,56,20,222806,47534,18691,10749,8543
0006363D61C956A20A0C120A2A150002,v001/c00001/d001,2025-05-29T07:47:18+0000,53.3,32.4,12.3,50.0,90.1,1022.9,10022,0,0003,173,38,80,48,42,49,28,25,21,22,696195,104102,33444,19976,19001
0006363D64BD8C7A5977721924C20002,v001/c00001/d021,2025-05-29T05:16:18+0000,53.3,32.0,12.5,55.1,83.4,1022.7,19497,0,0003,408,254,357,164,183,152,153,131,142,110,579162,105473,37299,20265,18483
0006363D6E182210597771194FE40002,v001/c00001/d031,2025-05-29T04:45:21+0000,53.3,35.5,8.9,53.8,90.1,1022,9067,0.8,0003,0,0,0,0,0,0,0,0,0,0,645368,133751,47061,22744,17992
0006363D75DF1B92597748197DC50002,v001/c00001/d011,2025-05-29T05:41:51+0000,53.3,34.3,12.4,52.3,79.3,1022.6,12194,0,0003,236,255,254,298,242,146,149,128,91,96,1328047,244756,77598,34989,26529
0006363D845E99C559777A194BAB0002,v001/c00002/d001,2025-05-29T10:47:05+0000,53.3,34.9,10.6,52.0,88.5,1022.9,25746,1.7,0003,8,4,20,9,114,31,19,60,104,30,206018,44663,17752,10384,8432
0006363D85625CE359777819152E0002,v001/c00001/d001,2025-05-29T07:57:18+0000,53.3,32.7,12.3,50.4,89.9,1022.8,9770,0,0003,190,445,154,268,123,91,136,70,82,77,679987,101893,33128,19751,18865
0006363D8859A46A0A0C0D0A2ECF0002,v001/c00001/d021,2025-05-29T05:26:18+0000,53.3,32.2,12.5,53.2,83.3,1022.5,14379,0,0003,285,173,221,104,139,149,125,137,143,127,620913,112232,39357,20931,18730
0006363D91B2961C0A0C100A4F9C0002,v001/c00001/d031,2025-05-29T04:55:21+0000,53.3,35.4,9.1,54.7,90.3,1022.1,11068,1.7,0003,0,0,0,0,0,0,0,0,0,0,620339,129326,45632,22404,17689
0006363DA78B44A45977831941990002,v001/c00002/d001,2025-05-29T10:57:05+0000,53.3,34.9,10.7,48.2,88.6,1022.9,25288,5.8,0003,48,29,56,31,124,53,41,139,150,45,227913,48699,18997,10872,8650
0006363DA8FA4C3C0A0C170A7B460002,v001/c00001/d001,2025-05-29T08:07:18+0000,53.3,32.4,12.2,49.9,90.2,1022.7,8328,1.7,0003,278,112,196,77,105,92,75,87,64,64,684840,103461,33444,19882,18950
0006363DABF424930A0C170A21D90002,v001/c00001/d021,2025-05-29T05:36:18+0000,53.3,32.3,12.5,54.0,83.5,1022.4,17019,1.7,0003,364,215,287,181,212,127,78,111,117,94,570312,104425,36938,19995,18226
0006363DB559EFBB5977841923790002,v001/c00001/d031,2025-05-29T05:05:21+0000,53.3,35.4,9.2,52.6,90.3,1022,10363,7.5,0003,0,0,0,0,0,0,0,0,0,0,673174,137244,47810,23273,18179
0006363DCB387E09597786194D250002,v001/c00002/d001,2025-05-29T11:07:05+0000,53.3,34.9,10.9,51.5,88.6,1022.8,27935,20,0003,71,51,73,42,172,51,35,119,159,48,206667,44855,17767,10384,8439
0006363DCC9EC1EB59778819122E0002,v001/c00001/d001,2025-05-29T08:17:18+0000,53.3,32.4,12.1,49.7,89.9,1022.5,11503,5,0003,284,158,278,132,129,100,66,71,81,59,694755,104166,33551,19995,18881
0006363DCE97047F0A0CDA0931A50002,v001/c00004/d001,2025-05-29T05:44:52+0000,53.3,30.9,9.8,51.5,88.8,1022.4,22572,0.8,0003,257,155,165,147,165,124,107,124,109,81,649639,119089,37942,18867,14329
