message_id,topic,device_dt,temp_device,temp_hive,temp,humidity_hive,humidity,pressure,co2,light_intensity,version,ab_bin1,ab_bin2,ab_bin3,ab_bin4,ab_bin5,ab_bin6,ab_bin7,ab_bin8,ab_bin9,ab_bin10,gb_bin1,gb_bin2,gb_bin3,gb_bin4,gb_bin5
0006435DF1342988E9F80118887F0026,v001/c00001/d021,2025-11-12T02:10:03+0000,53.3,10.9,10.8,73.4,91.8,1010.8,312,-127,0014,581,190,18,25,23,29,44,17,25,35,37465,11532,6640,4963,5927
0006435DF1343650E9F80118887F0028,v001/c00001/d021,2025-11-12T02:40:03+0000,53.3,10.9,10.5,73.5,91.1,1010.7,322,-127,0014,313,166,25,22,24,46,27,25,23,37,37531,11558,6648,4963,5860
0006435DF1344147E9F80118887F002A,v001/c00001/d021,2025-11-12T03:10:03+0000,53.3,10.9,10.9,73.5,90.5,1010.5,323,-127,0014,449,171,22,20,24,35,29,15,26,20,37632,11558,6644,4949,5920
0006435DF1344E0EE9F80118887F002C,v001/c00001/d021,2025-11-12T03:40:03+0000,53.3,11.0,11.3,73.5,87.4,1010.3,302,-127,0014,443,255,27,21,35,43,36,36,29,25,37972,11681,6682,4977,5900
0006435DF13459A0E9F80118887F002E,v001/c00001/d021,2025-11-12T04:10:03+0000,53.3,11.0,11.2,73.6,86.4,1010,299,-127,0014,399,257,20,27,32,44,48,39,19,30,38248,11727,6695,5001,5870
0006435E1CBAC66EDE4E084E67A00002,v001/c00002/d001,2025-11-12T04:21:40+0000,53.3,18.8,9.5,59.2,100.0,1010.4,3324,0,0014,55,3,13,2,31,0,0,0,0,0,100345,23151,9282,5712,4403
0006435E35BF5D2FE9F8014322890002,v001/c00004/d001,2025-11-11T17:30:41+0000,53.3,18.7,11.0,82.8,87.5,1013.3,2692,0,0014,136,93,131,142,183,150,192,171,209,205,10176,3532,2392,2390,4317
0006435E35C01212E9F8014322890004,v001/c00004/d001,2025-11-11T18:00:41+0000,53.3,18.6,10.6,82.8,87.2,1012.8,2495,0,0014,135,125,147,230,218,250,317,230,165,140,10286,3573,2407,2405,4275
0006435E35C24DBDE9F8014322890006,v001/c00004/d001,2025-11-11T18:30:41+0000,53.3,18.5,10.3,82.7,88.5,1012.7,2460,0,0014,115,69,87,91,197,173,173,148,180,264,10459,3623,2439,2434,4220
0006435E35C3E3DBE9F8014322890008,v001/c00004/d001,2025-11-11T19:00:41+0000,53.3,18.3,10.0,82.9,89.3,1013.1,2178,0,0014,109,57,88,118,145,134,101,132,157,150,10803,3710,2480,2485,4217
0006435E35C57A22E9F801432289000A,v001/c00004/d001,2025-11-11T19:30:41+0000,53.3,18.2,9.9,82.6,89.7,1013.2,2804,0,0014,149,125,153,184,300,219,249,209,228,165,11099,3796,2535,2506,4176
0006435E35C71069E9F801432289000C,v001/c00004/d001,2025-11-11T20:00:41+0000,53.3,18.2,9.7,83.1,89.9,1013.5,2537,0,0014,149,79,178,208,186,205,214,222,216,200,11217,3785,2535,2504,4150
0006435E35C8A693E9F801432289000E,v001/c00004/d001,2025-11-11T20:30:41+0000,53.3,18.2,9.5,82.5,90.0,1013.8,2618,0,0014,117,68,120,101,165,173,170,177,193,131,11614,3906,2592,2545,4173
0006435E35CA3CB8E9F8014322890010,v001/c00004/d001,2025-11-11T21:00:41+0000,53.3,18.3,9.2,84.2,90.5,1013.5,4012,0,0014,118,135,152,271,187,281,177,280,225,198,11134,3689,2487,2489,4088
0006435E35CBD344E9F8014322890012,v001/c00004/d001,2025-11-11T21:30:41+0000,53.3,18.1,9.2,83.0,91.0,1013.3,2872,0,0014,82,73,86,126,154,217,133,165,190,154,11944,3944,2615,2572,4143
0006435E35CD6968E9F8014322890014,v001/c00004/d001,2025-11-11T22:00:41+0000,53.3,17.9,9.2,82.5,90.7,1013.1,2614,0,0014,110,145,181,211,189,165,211,222,232,170,12578,4088,2679,2639,4203
0006435E35CEFFDCE9F8014322890016,v001/c00004/d001,2025-11-11T22:30:41+0000,53.3,17.9,9.1,81.7,90.4,1012.9,2436,0,0014,83,97,112,121,163,213,208,208,119,197,13044,4251,2760,2693,4206
0006435E35D09236E9F8014322890018,v001/c00004/d001,2025-11-11T23:00:41+0000,53.3,17.7,9.2,81.6,90.0,1012.7,2458,0,0014,152,97,149,211,295,289,202,243,234,199,13469,4353,2820,2743,4240
0006435E35D22841E9F801432289001A,v001/c00004/d001,2025-11-11T23:30:41+0000,53.3,17.6,9.2,81.7,90.0,1012.6,3253,0,0014,113,100,125,139,186,158,190,146,157,137,13914,4453,2950,2796,4271
0006435E35D3BE8AE9F801432289001C,v001/c00004/d001,2025-11-12T00:00:41+0000,53.3,17.4,9.2,81.1,90.1,1012.5,2304,0,0014,118,60,71,87,153,158,170,225,208,176,14517,4609,3029,2942,4324
0006435E35D554D7E9F801432289001E,v001/c00004/d001,2025-11-12T00:30:41+0000,53.3,17.3,9.2,81.4,90.3,1012.5,1857,0,0014,126,110,130,151,229,261,169,159,176,153,14928,4667,3066,2991,4386
0006435E35D6EB53E9F8014322890020,v001/c00004/d001,2025-11-12T01:00:41+0000,53.3,17.3,9.3,80.9,90.4,1012.3,2358,0,0014,96,87,128,141,114,192,160,177,178,196,15208,4768,3111,3004,4426
0006435E35D88123E9F8014322890022,v001/c00004/d001,2025-11-12T01:30:41+0000,53.3,17.2,9.4,81.1,90.4,1012.1,2008,0,0014,107,87,121,181,155,237,170,130,171,158,15625,4821,3149,3059,4457
0006435E35DA174EE9F8014322890024,v001/c00004/d001,2025-11-12T02:00:41+0000,53.3,17.2,9.5,80.9,90.2,1011.9,2093,0,0014,94,92,88,118,152,162,151,140,161,107,15883,4893,3173,3093,4502
0006435E35DBADFEE9F8014322890026,v001/c00004/d001,2025-11-12T02:30:41+0000,53.3,17.1,9.5,80.4,90.3,1011.9,2261,0,0014,69,52,129,78,152,133,192,172,188,105,16505,5048,3264,3145,4541
0006435E35DD43E2E9F8014322890028,v001/c00004/d001,2025-11-12T03:00:41+0000,53.3,16.9,9.5,80.3,90.4,1011.7,2151,0,0014,67,46,90,96,117,120,124,134,123,80,17052,5163,3326,3196,4605
0006435E35DEDA5EE9F801432289002A,v001/c00004/d001,2025-11-12T03:30:41+0000,53.3,16.9,9.7,80.2,89.8,1011.6,1974,0,0014,97,60,94,115,128,198,150,139,112,96,17519,5266,3378,3256,4646
0006435E35E070A0E9F801432289002C,v001/c00004/d001,2025-11-12T04:00:41+0000,53.3,16.8,9.7,80.1,89.8,1011.5,2034,0,0014,105,37,100,85,97,162,148,145,175,118,17921,5336,3415,3291,4692
0006435E35E206C7E9F801432289002E,v001/c00004/d001,2025-11-12T04:30:41+0000,53.3,16.8,9.8,80.2,89.4,1011.1,3508,0,0014,125,73,134,182,249,224,247,190,189,167,18059,5347,3424,3301,4713
0006435E5CEA06A5DE4E08F4102E0002,v001/c00001/d021,2025-11-12T04:40:07+0000,53.3,11.0,11.3,73.7,85.3,1010,312,-127,0014,434,328,35,29,33,47,65,43,32,48,38248,11766,6725,4991,5873
0006435E8905C963E9F8015490B30002,v001/c00002/d001,2025-11-12T04:52:27+0000,53.3,18.9,9.7,59.2,100.0,1010.2,3164,0,0014,55,1,7,5,34,5,0,0,0,0,99745,23280,9241,5737,4384
0006435EA16189B0E9F80147C1A40002,v001/c00004/d001,2025-11-12T04:59:26+0000,53.3,16.6,10.0,79.9,88.7,1011.2,1586,0,0014,123,53,98,105,131,159,130,146,117,112,18816,5515,3520,3384,4808
0006435EC519F55BE9F8015603420002,v001/c00001/d001,2025-11-11T17:09:37+0000,53.3,14.6,9.9,66.7,100.0,1012.6,1346,0,0014,396,236,224,192,141,127,144,112,103,82,470467,82233,29298,18370,16482
0006435EC51A03F4E9F8015603420004,v001/c00001/d001,2025-11-11T17:39:37+0000,53.3,14.3,10.2,66.8,100.0,1013,906,0,0014,435,248,183,93,82,33,42,17,25,47,479534,83791,29608,18565,16639
0006435EC51A0FD5E9F8015603420006,v001/c00001/d001,2025-11-11T18:09:37+0000,53.3,14.1,9.9,66.6,100.0,1013.1,1261,0,0014,726,129,36,18,26,7,23,12,19,14,484375,84210,29839,18697,16705
0006435EC51A1A82E9F8015603420008,v001/c00001/d001,2025-11-11T18:39:37+0000,53.3,14.4,9.7,66.8,100.0,1013.2,1076,0,0014,590,122,38,56,34,40,42,25,27,29,479534,83874,29629,18614,16665
0006435EC7E15546DE4E086B61710002,v001/c00001/d021,2025-11-12T05:10:08+0000,53.3,11.0,11.4,73.7,83.8,1010,304,-127,0014,577,239,26,18,34,62,85,38,24,31,38458,11833,6751,5005,5898
0006435EF36C2CD0DE4E08FF00CB0002,v001/c00002/d001,2025-11-12T05:22:28+0000,53.3,18.8,9.9,59.1,100.0,1010.2,3219,0,0014,58,2,7,4,31,0,0,0,0,0,100285,23332,9249,5706,4392
0006435F0E2B6DBBE9F8015A1B7D0002,v001/c00004/d001,2025-11-12T05:29:32+0000,53.3,16.9,10.2,80.0,87.7,1011.1,2969,0,0014,105,41,106,95,140,177,134,135,126,115,18884,5492,3495,3380,4799
0006435F3105E88FE9F801584EC10002,v001/c00001/d001,2025-11-12T00:39:37+0000,53.3,13.6,10.7,66.9,100.0,1011.4,821,0,0014,242,58,18,14,11,10,25,11,14,17,515997,88371,31050,19422,17353
0006435F3105FA09E9F801584EC10004,v001/c00001/d001,2025-11-12T01:09:37+0000,53.3,13.5,10.4,67.0,100.0,1011.3,1389,0,0014,200,57,18,16,10,9,25,19,12,23,515601,87817,31027,19351,17339
0006435F310605F8E9F801584EC10006,v001/c00001/d001,2025-11-12T01:39:37+0000,53.3,13.5,10.4,67.2,100.0,1011.3,739,0,0014,238,36,13,16,14,23,23,18,11,17,517986,88557,30936,19405,17397
0006435F310611BAE9F801584EC10008,v001/c00001/d001,2025-11-12T02:09:37+0000,53.3,13.3,11.0,67.7,100.0,1011.4,907,0,0014,734,230,17,5,8,10,10,4,2,14,515205,88278,31027,19495,17368
0006435F315680D9E9F801584EC1000A,v001/c00001/d001,2025-11-12T02:39:37+0000,53.3,13.4,10.6,68.8,100.0,1011.4,1843,0,0014,194,45,23,20,21,22,18,11,12,14,503997,86640,30532,19192,17211
0006435F31568CC6E9F801584EC1000C,v001/c00001/d001,2025-11-12T03:09:37+0000,53.3,13.6,11.1,67.9,100.0,1011.2,799,0,0014,283,59,16,22,16,13,23,10,15,16,505133,87089,30621,19174,17225
0006435F315697BEE9F801584EC1000E,v001/c00001/d001,2025-11-12T03:39:37+0000,53.3,13.5,11.6,67.6,100.0,1010.9,537,0,0014,304,62,20,23,17,15,25,12,13,17,509346,87634,30890,19315,17282
0006435F31799D2CE9F801584EC10010,v001/c00001/d001,2025-11-12T04:09:37+0000,53.3,13.5,11.4,67.7,100.0,1010.7,496,0,0014,320,68,16,20,18,19,14,15,17,17,512064,88278,31050,19315,17296
0006435F3179A87EE9F801584EC10012,v001/c00001/d001,2025-11-12T04:39:37+0000,53.3,13.5,11.5,67.8,100.0,1010.7,567,0,0014,330,74,12,20,14,19,34,15,25,20,508190,87543,30777,19280,17254
0006435F3179B299E9F801584EC10014,v001/c00001/d001,2025-11-12T05:09:37+0000,53.3,14.0,11.6,67.7,100.0,1010.6,1306,0,0014,253,202,153,157,116,95,57,74,80,130,499872,86640,30377,19035,17169
0006435F3179BF3DE9F801584EC10016,v001/c00001/d001,2025-11-12T05:39:26+0000,53.3,13.7,11.4,67.4,100.0,1010.5,448,0,0014,595,94,34,15,19,27,53,11,33,30,502489,86730,30554,19105,17099
0006435F32E5F36FE9F8015C79290002,v001/c00001/d021,2025-11-12T05:40:09+0000,53.3,11.1,11.2,73.8,82.8,1009.9,343,-127,0014,519,290,31,8,58,80,58,43,18,21,38634,11833,6773,5010,5885
0006435F5E96ABD9DE4E0904AF540002,v001/c00002/d001,2025-11-12T05:52:28+0000,53.3,18.9,10.3,59.1,99.5,1010.1,3298,0,0014,62,2,7,7,35,4,2,0,0,0,100466,23306,9241,5731,4392
0006435F77280E52DE4E08E800190002,v001/c00004/d001,2025-11-12T05:59:32+0000,53.3,16.8,10.2,79.8,87.2,1011.1,2022,0,0014,149,79,70,90,109,137,118,111,147,108,19298,5586,3549,3415,4848
0006435F9E16F905DE4E0904E5A40002,v001/c00001/d021,2025-11-12T06:10:07+0000,53.3,11.1,11.2,73.7,83.4,1009.8,285,-127,0014,694,210,29,19,25,39,54,21,20,21,38848,11900,6768,5020,5891
0006435FC9F15353DE4E0904113F0002,v001/c00002/d001,2025-11-12T06:22:27+0000,53.3,18.7,10.5,59.2,98.0,1010,3170,0,0014,62,3,12,1,24,4,0,0,0,0,100345,23437,9299,5737,4411
0006436006D36A60E9F8015B5CCA0002,v001/c00001/d001,2025-11-12T06:09:28+0000,53.3,13.6,11.3,68.1,100.0,1010.5,951,0,0014,396,180,204,152,212,123,67,82,81,81,500244,87270,30465,19105,17099
0006436006D376FFE9F8015B5CCA0004,v001/c00001/d001,2025-11-12T06:39:26+0000,53.3,13.7,11.3,68.0,100.0,1010.7,709,2.5,0014,572,141,33,20,23,17,46,24,32,26,501364,86909,30421,19139,17071
0006436009817C20E9F8016B43220002,v001/c00001/d021,2025-11-12T06:40:07+0000,53.3,11.1,11.2,73.7,83.6,1010.1,305,-127,0014,526,200,13,6,5,21,29,6,7,9,39174,11981,6790,5039,5878
0006436035298EA1E9F801733EF60002,v001/c00002/d001,2025-11-12T06:52:28+0000,53.3,18.7,10.5,59.3,97.3,1010.1,3228,62.5,0014,58,1,6,2,54,8,0,0,0,0,99865,23332,9257,5763,4403
000643607249CAB4E9F8017789A30002,v001/c00001/d001,2025-11-12T07:09:26+0000,53.3,13.6,11.0,67.9,100.0,1010.8,1010,55,0014,854,143,34,25,23,22,44,8,21,21,500990,86373,30487,19139,17113
000643607461FB05E9F8017633C10002,v001/c00001/d021,2025-11-12T07:10:07+0000,53.3,11.2,11.0,73.7,84.5,1010.1,318,-127,0014,624,374,32,9,25,42,48,11,16,15,39357,12022,6812,5039,5878
00064360A1361972DE4E09159C5E0002,v001/c00002/d001,2025-11-12T07:22:26+0000,53.3,18.8,10.6,59.3,96.9,1010.5,3108,577.5,0014,60,1,6,4,35,0,0,0,0,0,101013,23437,9274,5737,4407
00064360DD9D2570DE4E090A69CB0002,v001/c00001/d001,2025-11-12T07:39:26+0000,53.3,13.5,11.6,68.1,100.0,1011.1,495,193.3,0014,601,118,32,22,20,14,36,14,18,21,505133,87452,30665,19262,17044
0006436148C3FC74DE4E091D11650002,v001/c00001/d001,2025-11-12T08:09:26+0000,53.3,13.6,12.0,68.7,100.0,1011.1,682,570.8,0014,520,201,161,163,144,87,76,59,68,63,499129,86730,30576,19122,16934
00064361B3FB9BF4DE4E092550170002,v001/c00001/d001,2025-11-12T08:39:28+0000,53.3,13.8,12.3,68.4,100.0,1011,498,817.5,0014,705,177,35,30,13,16,34,15,15,25,491461,85669,30246,18967,16839
00064361E2FDCC36DE4E091EA7760002,v001/c00002/d001,2025-11-12T08:52:34+0000,53.3,18.9,12.6,59.2,90.0,1010.6,3119,4619.2,0014,55,1,8,7,53,18,0,0,1,0,99745,23100,9216,5693,4377
000643621F4790F3E9F8019A545D0002,v001/c00001/d001,2025-11-12T09:09:27+0000,53.3,13.8,12.5,68.5,100.0,1011,531,860.8,0014,336,410,131,158,250,88,171,75,126,102,489670,85149,30138,18848,16852
000643624F4A765FDE4E09299FEF0002,v001/c00002/d001,2025-11-12T09:22:38+0000,53.3,18.8,12.5,59.2,88.7,1010.6,3226,3533.3,0014,54,1,21,21,60,7,1,0,1,0,99745,23228,9282,5712,4388
000643628B9DEFEEDE4E092BEC010002,v001/c00001/d001,2025-11-12T09:39:26+0000,53.3,14.1,13.6,68.6,100.0,1011,859,1765,0014,318,176,155,144,274,236,143,125,116,162,480907,83791,29629,18548,16626
00064362B94196ADDE4E0930BAE90002,v001/c00002/d001,2025-11-12T09:52:29+0000,53.3,19.3,17.4,59.1,75.7,1010.5,3151,25911.7,0014,55,3,5,11,24,13,1,0,0,0,98046,22972,9160,5681,4370
00064362F642A907DE4E0936D8230002,v001/c00001/d001,2025-11-12T10:09:27+0000,53.3,14.5,13.8,68.8,100.0,1011.1,1251,1469.2,0014,587,180,121,104,123,103,128,75,79,61,462691,81833,29156,18290,16444
00064363612AC4CBDE4E092615D40002,v001/c00001/d001,2025-11-12T10:39:25+0000,53.3,14.7,14.8,68.0,100.0,1010.7,787,7920,0014,390,91,290,146,98,208,85,100,120,89,458272,80424,28699,18101,16253
0006436390198E86E9F801BF74540002,v001/c00002/d001,2025-11-12T10:52:38+0000,53.3,20.3,19.1,59.2,64.2,1010.4,3221,13794.2,0014,48,1,15,7,106,11,0,0,3,0,93192,22026,8796,5494,4262
00064363CC65AFE0DE4E086C618F0002,v001/c00001/d001,2025-11-12T11:09:27+0000,53.3,15.6,15.6,68.3,100.0,1010.3,1821,2225,0014,411,200,222,302,119,85,269,90,109,71,426286,76403,27716,17513,15813
00064363FAE3B244DE4E0945C2EA0002,v001/c00002/d001,2025-11-12T11:22:37+0000,53.3,20.5,19.8,59.0,65.1,1010,3203,3755.8,0014,48,0,8,4,57,17,0,0,0,0,91057,21615,8671,5431,4217
00064364379C9C8DE9F801CCF16C0002,v001/c00001/d001,2025-11-12T11:39:26+0000,53.3,15.9,16.0,66.9,100.0,1010.1,1144,2793.3,0014,234,466,57,316,146,68,78,26,81,85,415735,74310,27126,17127,15544
00064364662A0028DE4E094CE6A40002,v001/c00002/d001,2025-11-12T11:52:29+0000,53.3,21.0,16.8,59.2,71.0,1009.8,3409,6964.2,0014,49,0,20,22,95,12,2,0,0,0,87799,21048,8501,5336,4140
000643646AA8A0E6DE4E094E43CE0002,v001/c00005/d001,2025-11-10T16:54:29+0000,53.3,11.4,11.3,77.6,79.0,1008.9,639,0,0014,852,169,30,3,22,8,53,62,74,66,152727,35087,15122,9926,7289
000643646AA8ACECDE4E094E43CE0004,v001/c00005/d001,2025-11-10T17:24:30+0000,53.3,11.4,11.2,77.5,79.7,1009.1,633,0,0014,753,168,11,1,22,12,49,58,79,61,151905,35029,15176,9917,7284
000643646AA8B7BBDE4E094E43CE0006,v001/c00005/d001,2025-11-10T17:54:30+0000,53.3,11.5,11.3,77.3,79.6,1009,643,0,0014,762,253,37,23,30,35,61,82,84,75,153141,35175,15111,9926,7294
000643646AE5A042DE4E094E43CE0008,v001/c00005/d001,2025-11-10T18:24:30+0000,53.3,11.5,10.6,77.1,86.3,1009.2,623,0,0014,763,278,38,16,23,23,72,49,57,79,154398,35380,15176,9935,7299
000643646AEE2C11DE4E094E43CE000A,v001/c00005/d001,2025-11-10T18:54:30+0000,53.3,11.5,10.1,77.1,90.7,1009,661,0,0014,641,205,41,25,48,55,142,149,201,184,155532,35321,15198,9964,7335
000643646AF028CADE4E094E43CE000C,v001/c00005/d001,2025-11-10T19:24:30+0000,53.3,11.5,9.8,77.0,93.1,1008.8,647,0,0014,567,230,31,29,80,74,216,174,192,120,155389,35410,15220,10001,7365
000643646AF0353DDE4E094E43CE000E,v001/c00005/d001,2025-11-10T19:54:30+0000,53.3,11.5,9.8,77.0,93.2,1008.8,647,0,0014,590,185,22,14,28,38,114,138,153,118,156683,35678,15375,10030,7365
000643646AF0429ADE4E094E43CE0010,v001/c00005/d001,2025-11-10T20:24:30+0000,53.3,11.5,9.9,77.0,93.2,1008.6,648,0,0014,562,251,34,19,35,27,57,65,84,64,158294,36165,15476,10116,7401
000643646AF04E4BDE4E094E43CE0012,v001/c00005/d001,2025-11-10T20:54:30+0000,53.3,11.5,9.9,77.1,93.9,1008.7,653,0,0014,575,206,23,25,39,39,119,82,94,97,159938,36508,15510,10116,7396
000643646AF05961DE4E094E43CE0014,v001/c00005/d001,2025-11-10T21:24:30+0000,53.3,11.4,10.0,77.2,93.7,1008.8,639,0,0014,464,176,30,24,33,29,64,47,74,73,160545,36382,15648,10136,7464
000643646AF063E9DE4E094E43CE0016,v001/c00005/d001,2025-11-10T21:54:30+0000,53.3,11.4,10.1,77.3,93.7,1008.4,632,0,0014,422,151,20,27,24,36,50,54,52,56,161002,36508,15613,10194,7459
000643646AF06E5BDE4E094E43CE0018,v001/c00005/d001,2025-11-10T22:24:30+0000,53.3,11.4,10.2,77.4,93.6,1008.5,617,0,0014,487,170,32,24,36,33,54,72,43,48,162547,36761,15682,10244,7459
000643646AF07998DE4E094E43CE001A,v001/c00005/d001,2025-11-10T22:54:30+0000,53.3,11.4,10.3,77.6,92.9,1008.6,651,0,0014,604,150,28,15,33,26,85,72,62,72,162704,36857,15659,10254,7512
000643646AF083B4DE4E094E43CE001C,v001/c00005/d001,2025-11-10T23:24:30+0000,53.3,11.4,10.3,77.7,93.0,1008.9,633,0,0014,345,156,35,31,35,28,50,38,52,52,163174,37180,15741,10264,7550
000643646AF09021DE4E094E43CE001E,v001/c00005/d001,2025-11-10T23:54:30+0000,53.3,11.4,10.2,77.8,92.9,1009,621,0,0014,358,110,35,21,20,21,60,35,44,32,164922,37050,15788,10314,7550
000643646AF3AC0CDE4E094E43CE0020,v001/c00005/d001,2025-11-11T00:24:30+0000,53.3,11.4,10.3,77.9,92.9,1009.1,613,0,0014,476,254,38,17,29,33,44,39,37,34,164922,37180,15847,10314,7566
000643646AF3B7CCDE4E094E43CE0022,v001/c00005/d001,2025-11-11T00:54:30+0000,53.3,11.4,10.2,78.0,93.1,1009.2,611,0,0014,381,114,29,23,19,26,44,44,36,37,165566,37476,15859,10354,7593
000643646AF3C300DE4E094E43CE0024,v001/c00005/d001,2025-11-11T01:24:30+0000,53.3,11.4,10.1,78.1,92.7,1009.5,607,0,0014,310,109,31,20,30,12,33,26,38,29,165728,37609,15894,10364,7598
000643646AF5565EDE4E094E43CE0026,v001/c00005/d001,2025-11-11T01:54:30+0000,53.3,11.4,10.1,78.1,92.8,1009.6,623,0,0014,303,140,22,21,27,22,42,35,52,41,166707,37576,15990,10375,7609
000643646AF6EBFCDE4E094E43CE0028,v001/c00005/d001,2025-11-11T02:24:30+0000,53.3,11.4,10.1,78.2,92.6,1009.8,642,0,0014,311,111,26,27,26,30,45,36,30,30,167864,37743,16027,10426,7642
000643646AF88216DE4E094E43CE002A,v001/c00005/d001,2025-11-11T02:54:30+0000,53.3,11.3,10.1,78.2,92.1,1009.9,612,0,0014,332,89,29,19,25,10,33,30,45,40,168364,37878,16015,10415,7659
000643646AFA1491DE4E094E43CE002C,v001/c00005/d001,2025-11-11T03:24:30+0000,53.3,11.3,10.0,78.2,92.2,1010,632,0,0014,349,120,28,18,24,14,41,32,36,30,169714,38014,16112,10488,7665
000643646AFBAAB2DE4E094E43CE002E,v001/c00005/d001,2025-11-11T03:54:30+0000,53.3,11.3,9.9,78.2,91.0,1010.3,604,0,0014,327,104,24,25,28,23,35,38,42,33,170568,38117,16174,10509,7726
000643646AFD44FCDE4E094E43CE0030,v001/c00005/d001,2025-11-11T04:24:30+0000,53.3,11.3,9.6,78.2,91.0,1010.5,622,0,0014,501,141,32,30,26,23,62,48,56,61,171779,38428,16223,10540,7721
000643646AFEDAF2DE4E094E43CE0032,v001/c00005/d001,2025-11-11T04:54:30+0000,53.3,11.3,9.7,78.1,92.0,1010.6,648,0,0014,549,144,37,28,41,27,69,53,70,47,173008,38744,16361,10572,7760
