message_id,topic,device_dt,temp_device,temp_hive,temp,humidity_hive,humidity,pressure,co2,light_intensity,version,ab_bin1,ab_bin2,ab_bin3,ab_bin4,ab_bin5,ab_bin6,ab_bin7,ab_bin8,ab_bin9,ab_bin10,gb_bin1,gb_bin2,gb_bin3,gb_bin4,gb_bin5
00064557F0B4B0FFDE4E0CCD06AE0008,v001/c00005/d001,2025-12-07T03:21:04+0000,53.3,10.4,9.6,84.1,90.2,1005.9,531,0,0014,289,96,26,16,30,25,42,27,45,38,352246,66885,24290,14373,10030
0006455828597399DE4E0CE65EEC0002,v001/c00001/d001,2025-12-07T08:06:33+0000,53.3,10.6,9.3,74.5,100.0,1008.5,207,137.5,0014,365,61,20,17,21,18,28,8,21,12,309946,59105,23170,15272,14171
0006455894B8FD42E9F80BCC767B0002,v001/c00001/d001,2025-12-07T08:36:52+0000,53.3,10.7,9.3,73.6,100.0,1008.8,213,255.8,0014,282,105,25,21,26,28,22,24,16,7,979606,140221,46904,27427,20072
00064558C6D4E265E9F80BC7C5800002,v001/c00005/d001,2025-12-07T08:20:32+0000,53.3,9.9,9.4,83.5,92.8,1007.3,462,121.7,0014,552,209,25,14,29,51,58,61,57,62,373583,70096,25214,14733,10234
00064558C6D68663E9F80BC7C5800004,v001/c00005/d001,2025-12-07T08:50:32+0000,53.3,9.8,9.4,83.6,92.4,1007.5,410,325,0014,535,239,30,19,25,39,64,56,64,70,377691,70504,25305,14878,10264
00064558FEFAF43EDE4E0CF26D540002,v001/c00001/d001,2025-12-07T09:06:51+0000,53.3,10.5,9.4,74.6,100.0,1008.8,176,299.2,0014,717,112,20,7,10,7,9,1,12,8,357937,66022,25133,16354,15695
000645596ADCA02DE9F80B091E570002,v001/c00001/d001,2025-12-07T09:36:27+0000,53.3,10.5,9.8,74.6,100.0,1008.8,164,625,0014,389,73,17,21,19,18,18,24,22,17,321085,61125,23689,15532,14841
000645596BFAE4D7DE4E0CFD66F40002,v001/c00001/d001,2025-12-07T09:37:05+0000,53.3,10.6,9.8,73.8,100.0,1008.8,219,611.7,0014,330,66,17,35,27,25,50,27,32,21,992619,142237,47729,27807,20664
00064559D6953A9EE9F80BE8C8CF0002,v001/c00001/d001,2025-12-07T10:06:53+0000,53.3,10.7,10.3,73.6,100.0,1008.8,186,643.3,0014,363,60,24,29,25,24,22,17,26,28,1119900,155527,51032,29421,21800
0006455A404D4F0AE9F80BF0D3790002,v001/c00001/d001,2025-12-07T10:36:52+0000,53.3,10.5,10.2,74.6,100.0,1008.5,179,405,0014,350,129,27,14,28,23,49,17,36,41,365860,67022,25391,16573,16341
0006455AADCE4573DE4E0D135FB90002,v001/c00001/d001,2025-12-07T11:06:59+0000,53.3,10.7,10.5,73.4,100.0,1008.1,205,835.8,0014,377,93,28,22,25,22,39,16,36,22,1091720,151600,49881,28856,21598
0006455B18715ADCDE4E0D12A5D40002,v001/c00001/d001,2025-12-07T11:36:49+0000,53.3,10.7,10.7,73.4,100.0,1007.6,211,964.2,0014,417,85,20,42,23,37,25,28,25,22,1167534,161970,52302,29945,22548
0006455B82B283B1E9F80814B1A30002,v001/c00001/d001,2025-12-07T12:06:35+0000,53.3,10.8,11.0,73.3,100.0,1007.3,220,790,0014,443,107,42,26,28,35,26,20,16,18,1207360,165477,52994,30355,22843
0006455BEC54CE26E9F80BF4CC090002,v001/c00001/d001,2025-12-07T12:36:33+0000,53.3,10.6,11.1,74.3,100.0,1007.1,169,535.8,0014,327,69,26,24,30,31,24,43,53,27,363048,66809,25284,16444,16560
0006455C58D01444E9F80816A3970002,v001/c00001/d001,2025-12-07T13:06:07+0000,53.3,10.6,11.0,74.4,100.0,1006.5,192,303.3,0014,577,99,47,32,21,27,29,20,21,26,315267,60206,23350,15441,15384
0006455CC3E34ED0E9F80830062E0002,v001/c00001/d001,2025-12-07T13:36:23+0000,53.3,10.7,11.0,74.4,100.0,1006.1,161,218.3,0014,378,124,21,19,28,25,34,24,10,22,305083,58529,22867,15119,14915
0006455CF7D55E1BDE4E0D3D30950002,v001/c00005/d001,2025-12-07T10:50:34+0000,53.3,9.8,10.3,83.8,91.9,1007,436,440.8,0014,693,227,34,13,37,36,64,74,104,70,377902,70563,25365,14826,10264
0006455CF7D56A65DE4E0D3D30950004,v001/c00005/d001,2025-12-07T11:20:34+0000,53.3,9.8,10.7,84.0,91.1,1006.5,434,485.8,0014,527,205,43,21,48,43,84,79,115,88,377691,70504,25244,14826,10314
0006455CF7D576E2DE4E0D3D30950006,v001/c00005/d001,2025-12-07T11:50:34+0000,53.3,9.9,11.0,84.0,89.9,1006.2,438,1133.3,0014,697,267,27,15,26,23,60,65,68,57,376850,70387,25290,14815,10244
0006455CF7D5815FDE4E0D3D30950008,v001/c00005/d001,2025-12-07T12:20:34+0000,53.3,9.9,11.0,84.1,89.4,1005.9,432,634.2,0014,637,192,33,22,41,61,146,144,154,191,372747,69922,25140,14692,10264
0006455D2FDFE5CAE9F8083789FD0002,v001/c00001/d001,2025-12-07T14:06:24+0000,53.3,10.7,10.8,74.4,100.0,1005.7,192,141.7,0014,525,114,33,16,13,9,17,6,5,18,297131,57607,22548,14989,14614
0006455D61BC13A7DE4E0CF86B630002,v001/c00005/d001,2025-12-07T14:20:33+0000,53.3,10.2,10.6,84.3,94.2,1004.2,457,94.2,0014,724,189,34,11,27,23,79,78,100,56,362601,68453,24801,14521,10097
0006455D9A7CDFEEE9F8083B840E0002,v001/c00001/d001,2025-12-07T14:36:23+0000,53.3,10.8,10.5,74.3,100.0,1005.2,209,80,0014,687,173,42,36,49,26,38,25,28,37,295537,57292,22500,14968,14414
0006455DCCF864ACDE4E0D4864FB0002,v001/c00005/d001,2025-12-07T14:50:33+0000,53.3,10.4,10.5,84.4,95.6,1003.8,427,32.5,0014,755,323,45,21,41,53,180,107,112,102,357924,68397,24571,14531,10011
0006455E05F277EDE9F80848412B0002,v001/c00001/d001,2025-12-07T15:06:23+0000,53.3,11.1,10.5,74.3,100.0,1004.7,384,25.8,0014,407,93,29,28,31,22,40,18,24,46,296332,56866,22404,14947,14345
0006455E3842C2BCDE4E0D3A68900002,v001/c00005/d001,2025-12-07T15:20:32+0000,53.3,10.6,10.5,84.4,96.5,1003.3,555,6.7,0014,623,210,21,4,25,16,81,99,97,80,360248,68013,24657,14451,10068
0006455E7100D229E9F808519CCC0002,v001/c00001/d001,2025-12-07T15:36:24+0000,53.3,11.2,10.5,74.2,100.0,1004.2,374,3.3,0014,463,163,48,49,39,45,29,29,31,36,294747,56789,22333,14873,14180
0006455EA3B2E89CE9F80BC931A90002,v001/c00005/d001,2025-12-07T15:50:32+0000,53.3,10.7,10.6,84.4,97.0,1002.8,542,0.8,0014,640,220,27,18,41,55,117,141,131,124,358696,67958,24500,14471,10011
0006455EDC5FB20EE9F8085A9A130002,v001/c00001/d001,2025-12-07T16:06:23+0000,53.3,11.2,10.5,74.2,100.0,1003.8,341,0,0014,315,91,53,50,34,48,41,31,29,34,293438,56713,22357,14862,14094
0006455F0EEAD14CDE4E0D65CCD70002,v001/c00005/d001,2025-12-07T16:20:32+0000,53.3,10.7,10.7,84.4,97.3,1002.4,553,0,0014,589,185,44,18,42,64,165,138,235,173,354496,67310,24401,14412,10001
0006455F47B45C3FE9F8085889140002,v001/c00001/d001,2025-12-07T16:36:24+0000,53.3,11.3,10.7,74.2,100.0,1003.4,323,0,0014,424,109,40,61,43,42,52,48,31,33,293699,56713,22191,14810,14029
