message_id,topic,device_dt,temp_device,temp_hive,temp,humidity_hive,humidity,pressure,co2,light_intensity,version,ab_bin1,ab_bin2,ab_bin3,ab_bin4,ab_bin5,ab_bin6,ab_bin7,ab_bin8,ab_bin9,ab_bin10,gb_bin1,gb_bin2,gb_bin3,gb_bin4,gb_bin5
0006333E2AE1E5AB0A0CF31666680024,v001/c00002/d001,2025-04-20T20:54:54+0000,53.3,11.4,10.3,74.9,68.5,1009.8,996,0,0003,0,0,0,6,0,0,0,0,0,0,234930,52864,23596,14899,13777
0006333E2AE374260A0CF31666680026,v001/c00002/d001,2025-04-20T21:04:54+0000,53.3,11.4,10.3,75.0,69.2,1009.7,975,0,0003,0,0,0,4,0,0,0,0,0,0,238343,53854,23714,15104,13971
0006333E2AE5028B0A0CF31666680028,v001/c00002/d001,2025-04-20T21:14:54+0000,53.3,11.3,10.3,75.4,68.5,1009.8,995,0,0003,0,0,0,3,2,0,0,0,0,0,244197,54845,24139,15248,14248
0006333E2AE6910D0A0CF3166668002A,v001/c00002/d001,2025-04-20T21:24:54+0000,53.3,11.3,10.3,75.5,67.1,1009.9,967,0,0003,0,0,0,5,1,0,0,0,0,0,248262,55318,24392,15462,14435
0006333E2AE81F350A0CF3166668002C,v001/c00002/d001,2025-04-20T21:34:54+0000,53.3,11.3,10.3,75.6,68.4,1010,1022,0,0003,0,0,0,6,0,0,0,0,0,0,239212,53612,23741,15082,14075
0006333E2AE9ADA70A0CF3166668002E,v001/c00002/d001,2025-04-20T21:44:54+0000,53.3,11.3,10.3,75.5,68.3,1010.1,1057,0,0003,0,0,0,11,0,0,0,0,0,0,234426,52864,23569,14952,13869
0006333E2AEB3C460A0CF31666680030,v001/c00002/d001,2025-04-20T21:54:54+0000,53.3,11.3,10.2,75.7,68.2,1010.2,1006,0,0003,0,0,0,6,5,0,0,1,0,0,236624,53440,23596,14995,14018
0006333E2AECCAC40A0CF31666680032,v001/c00002/d001,2025-04-20T22:04:54+0000,53.3,11.3,10.2,76.0,69.4,1010.2,1064,0,0003,0,0,0,7,1,0,0,3,2,0,239386,53612,23714,15039,14056
0006333E2AEE58FC0A0CF31666680034,v001/c00002/d001,2025-04-20T22:14:54+0000,53.3,11.2,10.2,76.0,70.2,1010.2,1085,0,0003,0,0,0,4,0,0,0,0,0,0,235605,52797,23569,14963,14008
0006333E2AEFE7780A0CF31666680036,v001/c00002/d001,2025-04-20T22:24:54+0000,53.3,11.2,10.1,76.3,70.5,1010.3,1023,0,0003,0,0,0,8,0,0,0,0,0,0,239386,53406,23808,15126,14094
0006333E2AF176110A0CF31666680038,v001/c00002/d001,2025-04-20T22:34:54+0000,53.3,11.2,10.1,76.2,70.3,1010.3,979,0,0003,0,0,0,3,0,0,0,0,0,0,222806,50650,22624,14536,13475
0006333E2AF304820A0CF3166668003A,v001/c00002/d001,2025-04-20T22:44:54+0000,53.3,11.2,10.0,76.6,70.3,1010.2,1018,0,0003,0,0,0,6,0,0,0,0,0,0,234092,52465,23254,14952,13990
0006333E2AF496D40A0CF3166668003C,v001/c00002/d001,2025-04-20T22:54:54+0000,53.3,11.2,10.0,76.8,70.7,1010.2,1092,0,0003,0,0,0,6,0,0,0,0,0,0,223261,50835,22624,14556,13518
0006333E2AF6254F0A0CF3166668003E,v001/c00002/d001,2025-04-20T23:04:54+0000,53.3,11.2,9.9,76.9,70.9,1010.2,1046,0,0003,0,0,0,1,0,0,0,0,0,0,231287,52170,23151,14899,13952
0006333E2AF7B3810A0CF31666680040,v001/c00002/d001,2025-04-20T23:14:54+0000,53.3,11.1,9.8,77.0,71.4,1010.2,973,0,0003,0,0,0,4,0,0,0,0,0,0,233925,52931,23437,14942,14046
0006333E2AF941E80A0CF31666680042,v001/c00002/d001,2025-04-20T23:24:54+0000,53.3,11.1,9.8,77.1,72.5,1010.2,1031,0,0003,0,0,18,24,24,2,39,86,37,7,221452,50253,22453,14455,13466
0006333E2AFAD0970A0CF31666680044,v001/c00002/d001,2025-04-20T23:34:54+0000,53.3,11.1,9.6,77.8,73.7,1010.1,1042,0,0003,1,4,15,47,27,5,63,150,95,9,220263,50042,22550,14546,13536
0006333E2AFC5F2A0A0CF31666680046,v001/c00002/d001,2025-04-20T23:44:55+0000,53.3,11.1,9.5,78.4,74.6,1010.1,1038,0,0003,0,12,20,41,27,3,22,86,36,25,215489,48813,21957,14228,13328
00063341736A57665977370131E90002,v001/c00001/d001,2025-04-20T18:04:05+0000,53.3,34.5,12.7,40.2,72.1,1008.6,3328,220,0003,210,339,207,133,172,78,73,82,98,41,1144680,185568,54648,26494,25375
00063341736AD3F05977370131E90004,v001/c00001/d001,2025-04-20T18:14:05+0000,53.3,34.6,12.3,47.3,74.7,1008.7,3919,178.3,0003,370,414,159,247,241,165,86,142,106,77,950530,159966,48781,24404,24014
00063341736CF26F5977370131E90006,v001/c00001/d001,2025-04-20T18:24:05+0000,53.3,34.6,12.0,41.7,76.8,1008.7,3404,155.8,0003,197,850,155,763,241,135,267,85,112,102,1039412,171731,51032,25193,24618
00063341736E80B05977370131E90008,v001/c00001/d001,2025-04-20T18:34:05+0000,53.3,34.6,11.9,45.1,77.5,1008.8,4355,115.8,0003,384,468,240,245,151,110,119,107,110,87,1008245,167288,50511,25133,24705
0006334173700F1B5977370131E9000A,v001/c00001/d001,2025-04-20T18:44:05+0000,53.3,34.5,11.8,46.6,78.6,1008.8,5258,75.8,0003,358,585,176,267,172,125,105,116,110,118,948519,158459,48640,24319,24193
0006334173719D895977370131E9000C,v001/c00001/d001,2025-04-20T18:54:05+0000,53.3,34.4,11.7,42.4,79.7,1008.8,3951,44.2,0003,411,449,263,216,149,157,135,110,95,70,1089068,178287,52961,25939,25118
0006334173732C585977370131E9000E,v001/c00001/d001,2025-04-20T19:04:05+0000,53.3,34.3,11.6,41.4,80.3,1009,3305,20.8,0003,361,433,151,224,200,135,108,141,87,113,1172624,187129,55368,27004,25670
000633417374BE4F5977370131E90010,v001/c00001/d001,2025-04-20T19:14:05+0000,53.3,34.4,11.4,41.6,81.0,1009.1,4430,6.7,0003,378,493,157,331,202,151,115,154,128,120,1150556,185159,54190,26628,25345
0006334173764CD45977370131E90012,v001/c00001/d001,2025-04-20T19:24:05+0000,53.3,34.5,11.4,45.5,81.8,1009.3,6508,0.8,0003,328,464,155,247,243,118,107,120,95,66,912483,153119,47061,23730,23730
000633417377DB4A5977370131E90014,v001/c00001/d001,2025-04-20T19:34:05+0000,53.3,34.5,11.4,45.5,81.5,1009.2,4953,0,0003,404,513,208,242,212,132,116,97,86,83,953224,160271,48781,24376,23987
00063341737969A95977370131E90016,v001/c00001/d001,2025-04-20T19:44:05+0000,53.3,34.5,11.2,45.2,81.9,1009.2,5200,0,0003,321,305,166,193,128,127,120,103,76,91,991887,164828,49970,24954,24180
00063341737AF85C5977370131E90018,v001/c00001/d001,2025-04-20T19:54:05+0000,53.3,34.5,11.2,41.5,82.5,1009.5,5275,0,0003,329,548,181,223,192,147,111,92,119,119,1106995,180391,53603,26100,25103
00063341737C8AAD5977370131E9001A,v001/c00001/d001,2025-04-20T20:04:05+0000,53.3,34.4,11.5,45.0,83.4,1009.5,7222,0,0003,355,486,203,221,142,119,98,99,118,83,1009002,167122,50755,25193,24822
00063341737E18EC5977370131E9001C,v001/c00001/d001,2025-04-20T20:14:05+0000,53.3,34.4,11.5,46.1,81.7,1009.6,5381,0,0003,348,496,146,219,144,103,98,109,87,84,970418,161039,49325,24661,24475
00063341737FA7AF5977370131E9001E,v001/c00001/d001,2025-04-20T20:24:05+0000,53.3,34.4,11.5,45.4,82.9,1009.6,5147,0,0003,371,444,165,238,127,136,86,122,85,86,971820,162126,49210,24647,24447
00063341738139AD5977370131E90020,v001/c00001/d001,2025-04-20T20:34:05+0000,53.3,34.4,11.5,45.5,82.6,1009.5,7406,0,0003,367,545,138,258,145,123,85,113,107,115,957977,159209,48556,24249,24124
000633417382C82F5977370131E90022,v001/c00001/d001,2025-04-20T20:44:05+0000,53.3,34.5,11.4,48.0,83.6,1009.4,6358,0,0003,462,455,188,238,172,112,94,72,90,82,898463,150920,46800,23770,23824
000633417384568B5977370131E90024,v001/c00001/d001,2025-04-20T20:54:05+0000,53.3,34.5,11.3,44.8,84.3,1009.4,5778,0,0003,391,397,208,242,194,125,109,145,89,106,975344,163069,49412,24647,24432
000633417385E5005977370131E90026,v001/c00001/d001,2025-04-20T21:04:05+0000,53.3,34.5,11.6,48.6,84.1,1009.5,5505,0,0003,243,648,195,258,127,110,93,105,105,76,901474,153538,47061,23959,23851
00063341738773A95977370131E90028,v001/c00001/d001,2025-04-20T21:14:05+0000,53.3,34.5,11.7,44.4,84.0,1009.5,7269,0,0003,408,443,249,296,203,139,80,106,124,103,973227,161814,49066,24561,24376
00063341738901E45977370131E9002A,v001/c00001/d001,2025-04-20T21:24:05+0000,53.3,34.5,11.6,44.9,80.9,1009.7,5559,0,0003,307,402,269,211,219,129,110,118,160,107,978893,163704,49675,24792,24503
00063341738A94485977370131E9002C,v001/c00001/d001,2025-04-20T21:34:05+0000,53.3,34.5,11.6,47.4,81.0,1009.9,5186,0,0003,356,540,270,269,246,123,148,142,147,120,919972,154668,47675,24152,23973
00063341738C26895977370131E9002E,v001/c00001/d001,2025-04-20T21:44:05+0000,53.3,34.6,11.6,46.4,78.7,1009.9,7263,0,0003,343,385,271,186,203,139,137,124,143,125,930152,156540,48056,24041,23560
00063341738DB52F5977370131E90030,v001/c00001/d001,2025-04-20T21:54:05+0000,53.3,34.5,11.6,46.6,78.8,1009.9,5353,0,0003,302,455,211,245,210,151,72,60,97,73,937935,157863,48360,24347,24152
00063341738F475A5977370131E90032,v001/c00001/d001,2025-04-20T22:04:05+0000,53.3,34.5,11.5,48.0,81.1,1009.9,7613,0,0003,324,447,177,197,281,164,161,126,161,98,858328,146962,45831,23094,23068
000633417390D9BB5977370131E90034,v001/c00001/d001,2025-04-20T22:14:05+0000,53.3,34.6,11.5,47.4,81.2,1009.8,6386,0,0003,339,485,187,298,178,143,95,148,97,89,857233,146705,45781,23119,23119
000633417392684E5977370131E90036,v001/c00001/d001,2025-04-20T22:24:05+0000,53.3,34.5,11.5,48.6,79.8,1009.9,7348,0,0003,381,397,288,219,196,140,117,112,125,84,851804,145562,45831,23144,23221
000633417393F6B95977370131E90038,v001/c00001/d001,2025-04-20T22:34:05+0000,53.3,34.6,11.5,47.5,79.6,1010,6058,0,0003,331,390,182,278,194,146,99,140,119,93,891909,152149,46800,23743,23837
00063341739585135977370131E9003A,v001/c00001/d001,2025-04-20T22:44:05+0000,53.3,34.5,11.5,49.2,79.0,1009.9,6043,0,0003,223,318,161,170,114,85,76,66,99,49,853968,146068,45781,23247,23454
00063341739713775977370131E9003C,v001/c00001/d001,2025-04-20T22:54:05+0000,53.3,34.5,11.5,46.7,79.4,1009.9,7477,0,0003,309,373,265,221,178,160,139,98,103,74,895472,150784,46800,23636,23454
000633417398A1DE5977370131E9003E,v001/c00001/d001,2025-04-20T23:04:05+0000,53.3,34.6,11.5,49.6,80.5,1009.8,8679,0,0003,293,442,214,362,255,120,114,116,107,78,839051,143573,45094,22993,23094
00063341739A304B5977370131E90040,v001/c00001/d001,2025-04-20T23:14:05+0000,53.3,34.6,11.5,48.7,81.0,1009.8,9128,0,0003,402,425,261,291,171,198,122,183,145,115,845380,143819,45386,23094,22818
00063341739BBEC05977370131E90042,v001/c00001/d001,2025-04-20T23:24:05+0000,53.3,34.6,11.4,49.6,82.4,1009.8,9700,0,0003,339,428,214,251,137,96,126,105,118,88,815151,140104,44287,22744,22597
00063341739D4D435977370131E90044,v001/c00001/d001,2025-04-20T23:34:05+0000,53.3,34.7,11.4,47.8,81.9,1009.8,7140,0,0003,343,526,193,269,225,127,125,137,152,102,877364,149179,46336,23689,23663
00063341739EDB9C5977370131E90046,v001/c00001/d001,2025-04-20T23:44:05+0000,53.3,34.7,11.5,48.2,81.3,1009.8,5950,0,0003,343,511,228,317,195,169,133,129,133,104,881389,149710,46336,23743,23730
0006334173A069FF5977370131E90048,v001/c00001/d001,2025-04-20T23:54:05+0000,53.3,34.7,11.5,49.1,80.9,1009.8,6978,0,0003,360,505,148,242,206,148,115,152,149,116,874512,148258,46336,23703,23533
0006334173A1F8B25977370131E9004A,v001/c00001/d001,2025-04-21T00:04:05+0000,53.3,34.7,11.5,48.9,80.8,1009.7,5434,0,0003,357,399,176,265,130,103,137,86,103,75,885450,150111,46748,23905,23481
0006334173A3870B5977370131E9004C,v001/c00001/d001,2025-04-21T00:14:05+0000,53.3,34.7,11.4,48.6,81.2,1009.7,6324,0,0003,340,420,209,272,137,159,97,136,105,109,868302,147737,45981,23454,23376
0006334173A5155F5977370131E9004E,v001/c00001/d001,2025-04-21T00:24:05+0000,53.3,34.6,11.4,49.1,81.5,1009.6,7426,0,0003,226,468,219,207,164,98,104,69,86,75,862732,145941,45781,23376,23068
0006334173A6A3BF5977370131E90050,v001/c00001/d001,2025-04-21T00:34:05+0000,53.3,34.7,11.3,46.1,81.8,1009.5,8974,0,0003,186,191,98,115,72,65,47,53,50,48,899665,150784,46696,23730,23170
0006334173A832345977370131E90052,v001/c00001/d001,2025-04-21T00:44:05+0000,53.3,34.7,11.3,49.0,83.0,1009.4,6567,0,0003,315,415,315,233,164,137,181,121,110,68,851265,144810,45731,23273,23094
0006334173A9C0D85977370131E90054,v001/c00001/d001,2025-04-21T00:54:05+0000,53.3,34.7,11.2,48.7,83.5,1009.4,6713,0,0003,361,411,308,203,194,106,134,119,117,82,872243,147867,46183,23586,23273
0006334173AB4F2C5977370131E90056,v001/c00001/d001,2025-04-21T01:04:05+0000,53.3,34.7,11.2,48.6,84.7,1009.3,5683,0,0003,421,388,279,205,197,128,119,81,83,82,899064,151874,47219,24083,23783
0006334173ACDDB85977370131E90058,v001/c00001/d001,2025-04-21T01:14:05+0000,53.3,34.5,11.0,48.1,85.5,1009.3,7735,0,0003,395,370,248,196,119,76,72,90,116,72,894876,151327,47140,24014,23851
0006334173AE6C6A5977370131E9005A,v001/c00001/d001,2025-04-21T01:24:05+0000,53.3,34.7,10.9,49.4,86.9,1009.3,9685,0,0003,416,403,242,314,174,156,107,145,114,145,811707,139522,44241,22646,22597
0006334173AFFE555977370131E9005C,v001/c00001/d001,2025-04-21T01:34:05+0000,53.3,34.7,10.8,49.0,86.6,1009.3,8342,0,0003,273,392,123,193,128,76,82,66,76,68,827692,141044,44663,22793,22719
0006334173B18CF85977370131E9005E,v001/c00001/d001,2025-04-21T01:44:05+0000,53.3,34.7,10.9,45.4,86.9,1009.3,7537,0,0003,154,192,123,104,89,56,87,73,67,62,910013,152702,47193,23810,23376
0006334173B31B7D5977370131E90060,v001/c00001/d001,2025-04-21T01:54:05+0000,53.3,34.7,11.0,49.2,88.4,1009.3,8028,0,0003,297,306,243,256,168,130,119,145,150,170,840625,143451,45143,23094,23068
0006334173B4AD8B5977370131E90062,v001/c00001/d001,2025-04-21T02:04:05+0000,53.3,34.7,11.0,48.5,87.7,1009.3,8200,0,0003,341,301,266,236,239,160,126,128,91,87,824142,140690,44334,22793,22548
0006334173B63C5B5977370131E90064,v001/c00001/d001,2025-04-21T02:14:05+0000,53.3,34.6,10.9,47.8,88.1,1009.3,7581,0,0003,185,224,128,133,133,94,106,95,71,68,862179,146450,45881,23324,23170
0006334173B7CE915977370131E90066,v001/c00001/d001,2025-04-21T02:24:05+0000,53.3,34.6,11.0,48.8,87.9,1009.3,6214,0,0003,316,328,222,243,168,121,109,97,110,91,865508,146450,45682,23428,23196
0006334173B960E55977370131E90068,v001/c00001/d001,2025-04-21T02:34:05+0000,53.3,34.7,11.0,47.5,88.2,1009.3,6405,0,0003,366,385,266,367,158,156,95,131,105,136,845912,144561,45435,23068,23094
0006334173BAEF545977370131E9006A,v001/c00001/d001,2025-04-21T02:44:05+0000,53.3,34.7,11.0,49.9,87.7,1009.3,8102,0,0003,352,344,239,301,205,158,114,92,134,101,805389,138147,44148,22548,22452
0006334173BC7DBA5977370131E9006C,v001/c00001/d001,2025-04-21T02:54:05+0000,53.3,34.7,11.0,47.8,87.1,1009.3,6701,0,0003,354,394,272,214,239,129,130,155,92,103,848580,144065,45191,23144,22967
0006334173BE0C365977370131E9006E,v001/c00001/d001,2025-04-21T03:04:05+0000,53.3,34.7,11.1,48.2,86.7,1009.4,6543,0,0003,422,334,223,242,163,129,110,87,119,101,850727,144810,45143,23144,22867
0006334173BF9E935977370131E90070,v001/c00001/d001,2025-04-21T03:14:05+0000,53.3,34.5,11.1,48.9,86.6,1009.3,9086,0,0003,357,443,412,209,228,82,69,58,93,52,823133,140808,44522,22793,22843
0006334173C12D005977370131E90072,v001/c00001/d001,2025-04-21T03:24:05+0000,53.3,34.6,11.0,49.5,87.2,1009.3,8949,0,0003,329,352,228,257,175,118,151,92,110,111,768571,133432,42627,22005,22452
0006334173C2BF2F5977370131E90074,v001/c00001/d001,2025-04-21T03:34:05+0000,53.3,34.6,11.1,51.6,87.0,1009.3,9258,0,0003,611,243,235,163,188,141,81,97,67,61,710177,124352,40494,21015,21687
0006334173C44DC45977370131E90076,v001/c00001/d001,2025-04-21T03:44:05+0000,53.3,34.7,11.0,49.6,87.9,1009.3,8626,0,0003,284,425,260,232,188,107,135,145,131,130,739084,129926,41533,21576,22028
00063341813BD3EF59773901002B0002,v001/c00002/d001,2025-04-20T23:54:42+0000,53.3,11.0,9.4,78.4,76.1,1010.1,1011,0,0003,1,3,19,51,36,3,67,176,90,24,205631,46998,21306,13943,12828
00063341813C5AAB59773901002B0004,v001/c00002/d001,2025-04-21T00:04:42+0000,53.3,11.0,9.3,78.9,77.3,1010,1040,0,0003,0,0,1,6,6,0,12,25,8,1,213804,48137,21751,14209,13294
00063341813E9ED459773901002B0006,v001/c00002/d001,2025-04-21T00:14:42+0000,53.3,10.9,9.3,78.9,78.3,1009.9,987,0,0003,0,0,7,20,20,1,56,126,61,44,208904,47507,21571,13999,13168
0006334181402D2E59773901002B0008,v001/c00002/d001,2025-04-21T00:24:42+0000,53.3,10.8,9.2,80.1,79.2,1009.9,967,0,0003,0,0,0,11,4,0,22,76,15,0,214784,48501,22026,14465,13580
000633418141BBA759773901002B000A,v001/c00002/d001,2025-04-21T00:34:42+0000,53.3,10.7,9.1,80.5,80.0,1009.9,1050,0,0003,0,0,0,13,34,0,37,68,46,12,220559,49332,22502,14825,13887
0006334181434A1959773901002B000C,v001/c00002/d001,2025-04-21T00:44:42+0000,53.3,10.6,9.1,80.4,80.6,1009.9,1037,0,0003,0,0,0,1,2,0,3,34,8,0,224790,50102,22648,14899,14248
000633418144D88659773901002B000E,v001/c00002/d001,2025-04-21T00:54:42+0000,53.3,10.5,9.0,81.4,81.3,1009.8,1093,0,0003,0,0,5,26,4,0,17,85,51,2,223109,49158,22673,14857,14267
000633418146673859773901002B0010,v001/c00002/d001,2025-04-21T01:04:42+0000,53.3,10.5,9.0,81.7,82.0,1009.8,1024,0,0003,0,0,0,3,4,0,9,22,13,0,219820,48529,22502,14825,14141
000633418147F56159773901002B0012,v001/c00002/d001,2025-04-21T01:14:42+0000,53.3,10.4,8.9,82.1,82.1,1009.8,1062,0,0003,0,0,1,8,7,0,19,55,51,1,229187,50012,23125,15225,14669
000633418149840359773901002B0014,v001/c00002/d001,2025-04-21T01:24:42+0000,53.3,10.3,8.9,82.1,82.5,1009.8,971,0,0003,0,1,9,20,23,0,29,52,30,16,221602,48870,22526,14952,14356
00063341814B126059773901002B0016,v001/c00002/d001,2025-04-21T01:34:42+0000,53.3,10.3,8.8,82.2,82.7,1009.8,977,0,0003,0,4,4,15,33,0,26,75,33,11,213944,47561,21957,14648,13971
00063341814CA4C759773901002B0018,v001/c00002/d001,2025-04-21T01:44:42+0000,53.3,10.3,8.9,82.7,83.1,1009.9,1006,0,0003,2,6,13,38,36,2,81,182,92,29,219380,48614,22575,14995,14435
00063341814E331259773901002B001A,v001/c00002/d001,2025-04-21T01:54:42+0000,53.3,10.2,8.9,83.3,83.3,1009.9,1069,0,0003,2,3,6,33,29,0,42,75,57,27,221752,48870,22673,15115,14576
00063341814FC1C759773901002B001C,v001/c00002/d001,2025-04-21T02:04:42+0000,53.3,10.2,8.9,83.3,83.7,1009.8,1018,0,0003,0,0,3,16,20,0,30,75,42,10,221602,48642,22673,15192,14515
0006334181514FED59773901002B001E,v001/c00002/d001,2025-04-21T02:14:42+0000,53.3,10.2,8.8,83.5,84.0,1009.8,1036,0,0003,0,0,0,9,6,0,2,20,8,0,217345,47916,22333,14985,14277
000633418152E24959773901002B0020,v001/c00002/d001,2025-04-21T02:24:42+0000,53.3,10.1,8.7,83.6,84.5,1009.8,1058,0,0003,0,0,1,17,16,0,11,48,17,1,224483,49071,22872,15383,14772
00063341815470DF59773901002B0022,v001/c00002/d001,2025-04-21T02:34:42+0000,53.3,10.1,8.7,83.6,84.6,1009.8,1050,0,0003,0,0,2,18,13,0,7,65,24,4,230799,49626,23049,15485,14846
000633418155FF5159773901002B0024,v001/c00002/d001,2025-04-21T02:44:42+0000,53.3,10.0,8.7,83.7,84.8,1009.8,1001,0,0003,0,1,18,77,61,1,15,65,71,20,225873,48813,22747,15236,14627
0006334181578D9959773901002B0026,v001/c00002/d001,2025-04-21T02:54:42+0000,53.3,10.0,8.6,83.9,85.1,1009.9,1011,0,0003,0,0,0,5,9,0,0,22,2,0,219673,47751,22285,15039,14297
0006334181591BFE59773901002B0028,v001/c00002/d001,2025-04-21T03:04:42+0000,53.3,10.0,8.6,83.9,85.3,1009.9,1011,0,0003,10,16,18,84,58,7,69,124,72,21,224944,49129,22922,15428,14793
00063341815AAA7559773901002B002A,v001/c00002/d001,2025-04-21T03:14:42+0000,53.3,9.9,8.7,84.2,85.6,1009.9,1053,0,0003,35,45,48,97,65,26,112,321,188,80,231124,50042,23358,15695,15039
00063341815C392B59773901002B002C,v001/c00002/d001,2025-04-21T03:24:42+0000,53.3,10.0,8.8,85.3,85.7,1009.9,1088,0,0003,0,1,7,14,53,2,80,106,43,14,248262,52731,24478,16437,15826
00063341815DC79059773901002B002E,v001/c00002/d001,2025-04-21T03:34:42+0000,53.3,10.0,8.7,85.4,85.8,1009.8,1013,0,0003,0,0,9,59,34,2,26,67,39,13,242931,52105,24307,16321,15742
00063341815F59E159773901002B0030,v001/c00002/d001,2025-04-21T03:44:42+0000,53.3,9.9,8.7,85.5,86.1,1009.8,1063,0,0003,16,13,37,101,89,10,153,228,125,38,238170,51178,23972,16033,15754
00063341970867B65977390115F50002,v001/c00001/d001,2025-04-21T03:54:05+0000,53.3,34.7,11.0,50.2,88.4,1009.3,8364,0,0003,301,377,239,237,192,105,125,142,103,96,750139,130938,41989,21665,21687
00063341A4DC31110A0C2E170D500002,v001/c00002/d001,2025-04-21T03:54:42+0000,53.3,9.9,8.7,85.3,86.3,1009.9,1077,0,0003,7,12,27,66,62,9,101,138,89,28,238516,51367,24000,16145,15601
00063341AEE5B37659773A011EF90002,v001/c00003/d001,2025-04-20T18:08:11+0000,53.3,35.0,13.2,51.6,64.5,1008.6,8014,46.7,0003,224,315,108,171,117,109,104,83,74,65,188455,49577,18778,9788,10723
00063341AEE630AA59773A011EF90004,v001/c00003/d001,2025-04-20T18:18:11+0000,53.3,34.9,13.0,53.3,65.5,1008.7,8489,40,0003,300,267,202,142,181,176,159,114,140,118,182065,47442,18447,9573,10614
00063341AEE6B40D59773A011EF90006,v001/c00003/d001,2025-04-20T18:28:11+0000,53.3,35.0,13.0,52.3,66.7,1008.7,8982,27.5,0003,130,321,121,124,93,109,93,98,65,54,185287,48318,18677,9671,10690
