message_id,topic,device_dt,temp_device,temp_hive,temp,humidity_hive,humidity,pressure,co2,light_intensity,version,ab_bin1,ab_bin2,ab_bin3,ab_bin4,ab_bin5,ab_bin6,ab_bin7,ab_bin8,ab_bin9,ab_bin10,gb_bin1,gb_bin2,gb_bin3,gb_bin4,gb_bin5
00063717768B0AA7D5B902359C710008,v001/c00001/d031,2025-06-08T20:35:36+0000,53.3,35.1,14.1,50.8,63.3,1018.8,5999,1650,0004,349,495,308,272,119,128,88,84,63,81,641538,124084,36508,17717,16399
00063717768B794AD5B902359C71000A,v001/c00001/d031,2025-06-08T20:45:36+0000,53.3,35.1,14.1,52.8,62.1,1019,7120,1713.3,0004,250,442,319,189,173,96,80,99,66,44,614177,118526,35233,17425,16198
00063717768C5238D5B902359C71000C,v001/c00001/d031,2025-06-08T20:55:36+0000,53.3,35.1,14.1,53.2,65.4,1019.1,7632,1248.3,0004,659,417,359,246,144,101,108,96,55,65,592146,114830,34460,17074,16137
00063717768CB57FD5B902359C71000E,v001/c00001/d031,2025-06-08T21:05:36+0000,53.3,35.2,13.9,53.6,64.9,1019.3,7547,1245.8,0004,146,360,144,89,76,56,50,53,40,35,597900,116249,34714,17198,16186
00063717768D71F6D5B902359C710010,v001/c00001/d031,2025-06-08T21:15:36+0000,53.3,35.1,13.8,54.8,66.0,1019.4,8161,1122.5,0004,369,318,405,294,141,124,119,147,84,83,581963,114057,34209,17060,16112
00063717768E183FD5B902359C710012,v001/c00001/d031,2025-06-08T21:25:36+0000,53.3,35.0,13.6,52.3,65.4,1019.5,6672,915,0004,398,428,305,337,180,122,124,111,81,86,623800,121764,36042,17687,16298
0006371776915745D5B902359C710014,v001/c00001/d031,2025-06-08T21:35:36+0000,53.3,35.0,13.6,50.8,66.0,1019.5,6038,851.7,0004,356,252,295,209,136,105,62,81,69,55,642147,125092,36697,17911,16361
00063717769161A4D5B902359C710016,v001/c00001/d031,2025-06-08T21:45:36+0000,53.3,35.1,13.4,51.3,67.4,1019.6,6129,1199.2,0004,491,332,267,251,190,141,88,106,112,89,642147,123451,36476,17791,16437
000637177692F54DD5B902359C710018,v001/c00001/d031,2025-06-08T21:55:36+0000,53.3,35.1,13.4,52.1,69.0,1019.6,7878,650.8,0004,300,408,257,258,195,136,116,91,93,65,610851,118444,35087,17254,16273
0006371776948789D5B902359C71001A,v001/c00001/d031,2025-06-08T22:05:36+0000,53.3,35.1,13.1,51.8,71.0,1019.7,6935,471.7,0004,663,398,292,258,135,107,71,80,62,40,620938,120551,35920,17511,16223
0006371776961E0AD5B902359C71001C,v001/c00001/d031,2025-06-08T22:15:36+0000,53.3,35.1,12.8,52.9,69.5,1019.8,6154,332.5,0004,297,614,252,207,159,85,115,78,94,65,609201,118113,35351,17396,16211
000637177697B412D5B902359C71001E,v001/c00001/d031,2025-06-08T22:25:36+0000,53.3,35.1,12.7,53.8,71.2,1019.9,7620,183.3,0004,380,638,286,315,107,131,86,83,94,90,590081,115064,34572,17005,16075
0006371776994B56D5B902359C710020,v001/c00001/d031,2025-06-08T22:35:36+0000,53.3,35.1,12.4,52.0,70.9,1019.9,6296,123.3,0004,531,419,324,282,205,139,157,80,81,91,605387,118196,35087,17311,16198
00063717769AE5BDD5B902359C710022,v001/c00001/d031,2025-06-08T22:45:36+0000,53.3,35.1,12.1,52.0,76.0,1020,7558,80,0004,573,252,476,249,174,167,158,134,114,94,604846,118031,35292,17269,16186
00063717769C7C0BD5B902359C710024,v001/c00001/d031,2025-06-08T22:55:36+0000,53.3,35.2,11.7,51.8,77.6,1020.2,7083,44.2,0004,302,383,437,275,173,140,105,94,107,62,603229,117785,35058,17171,16075
00063717769E11FCD5B902359C710026,v001/c00001/d031,2025-06-08T23:05:36+0000,53.3,35.3,11.5,51.9,78.8,1020.1,9115,22.5,0004,482,438,284,237,127,113,93,86,77,49,575040,112541,33854,16710,15930
00063717769FA7ECD5B902359C710028,v001/c00001/d031,2025-06-08T23:15:36+0000,53.3,35.3,11.3,53.1,79.9,1020.2,10091,9.2,0004,562,235,213,184,98,81,79,70,51,39,565432,110920,33348,16592,15717
0006371776A13D9CD5B902359C71002A,v001/c00001/d031,2025-06-08T23:25:36+0000,53.3,35.2,11.0,51.9,82.4,1020.4,9529,2.5,0004,396,372,364,277,159,140,115,109,94,90,585994,113827,34376,17005,15930
0006371776A2D3D7D5B902359C71002C,v001/c00001/d031,2025-06-08T23:35:36+0000,53.3,35.3,10.9,54.2,83.4,1020.4,12125,0.8,0004,427,247,420,313,215,188,206,134,139,108,530010,104617,31941,16100,15510
0006371776A469EAD5B902359C71002E,v001/c00001/d031,2025-06-08T23:45:36+0000,53.3,35.3,10.7,52.9,82.8,1020.3,11292,0,0004,382,388,375,266,203,184,203,171,134,115,557056,109203,33270,16514,15717
0006371776A6002DD5B902359C710030,v001/c00001/d031,2025-06-08T23:55:36+0000,53.3,35.4,10.5,54.7,84.1,1020.3,14698,0,0004,316,352,317,433,211,169,124,140,104,97,511195,101361,31235,15799,15353
0006371776A796DAD5B902359C710032,v001/c00001/d031,2025-06-09T00:05:36+0000,53.3,35.3,10.6,50.8,83.7,1020.2,7291,0,0004,255,392,223,387,171,125,134,107,93,97,587010,114675,34348,16843,15764
0006371776A92CF5D5B902359C710034,v001/c00001/d031,2025-06-09T00:15:36+0000,53.3,35.3,10.2,54.9,86.6,1020.3,13728,0,0004,414,251,476,183,206,154,174,144,105,90,519036,102033,31467,15847,15264
0006371776AAC339D5B902359C710036,v001/c00001/d031,2025-06-09T00:25:36+0000,53.3,35.3,10.2,53.7,87.1,1020.3,12295,0,0004,344,325,420,313,200,149,138,140,95,100,531675,104746,32013,15990,15487
0006371776AC5536D5B902359C710038,v001/c00001/d031,2025-06-09T00:35:36+0000,53.3,35.3,10.3,53.6,85.7,1020.2,12179,0,0004,400,330,341,278,205,139,131,101,128,97,533351,104811,32086,16100,15453
0006371776ADEB78D5B902359C71003A,v001/c00001/d031,2025-06-09T00:45:36+0000,53.3,35.3,10.3,53.9,86.6,1020.2,14762,0,0004,303,446,268,357,114,215,114,132,123,118,508125,100400,30984,15694,15242
0006371776AF7E62D5B902359C71003C,v001/c00001/d031,2025-06-09T00:55:36+0000,53.3,35.3,10.5,54.6,87.3,1020.2,16061,0,0004,428,319,391,287,189,201,107,114,92,81,489034,97453,30061,15408,15111
0006371776B110A5D5B902359C71003E,v001/c00001/d031,2025-06-09T01:05:36+0000,53.3,35.3,10.6,54.3,87.6,1020.2,15258,0,0004,253,480,339,209,141,128,104,90,76,78,502840,99926,30736,15636,15176
0006371776B2A6AED5B902359C710040,v001/c00001/d031,2025-06-09T01:15:36+0000,53.3,35.3,10.8,53.5,87.8,1020.1,10613,0,0004,407,203,463,246,217,147,126,153,105,92,541892,106058,32380,16186,15465
0006371776B43D0BD5B902359C710042,v001/c00001/d031,2025-06-09T01:25:36+0000,53.3,35.2,10.6,54.8,88.6,1020.1,13323,0,0004,309,283,303,208,133,88,116,83,80,55,506225,100162,31006,15764,15209
0006371776B5D306D5B902359C710044,v001/c00001/d031,2025-06-09T01:35:36+0000,53.3,35.2,10.8,54.1,88.2,1020.1,14509,0,0004,293,326,403,308,173,198,132,141,128,104,508507,101059,31074,15706,15220
0006371776B76940D5B902359C710046,v001/c00001/d031,2025-06-09T01:45:36+0000,53.3,35.3,10.8,54.1,89.1,1020.4,12015,0,0004,481,270,367,220,171,163,121,141,103,116,518241,102217,31420,15894,15319
0006371776B8FFF0D5B902359C710048,v001/c00001/d031,2025-06-09T01:55:36+0000,53.3,35.3,10.6,54.3,92.3,1020.3,11325,0,0004,281,527,369,261,154,126,91,81,70,52,522643,103403,31702,15954,15397
0006371776BA95CFD5B902359C71004A,v001/c00001/d031,2025-06-09T02:05:36+0000,53.3,35.3,10.8,54.9,94.3,1020.8,13983,0,0004,432,345,335,381,164,125,115,101,107,110,501350,99456,30871,15579,15231
0006371777DA81F1D5B90235B1770002,v001/c00004/d001,2025-06-09T03:42:12+0000,53.3,32.6,10.8,49.4,81.1,1020.9,10606,0,0004,315,243,199,142,162,109,176,126,121,116,693037,125464,38010,18470,13521
0006371784152F22DE4E0522FE960002,v001/c00001/d001,2025-06-09T05:48:08+0000,53.3,30.0,11.8,56.8,89.5,1021.7,7654,0,0004,176,239,238,101,121,75,90,79,61,74,565511,88464,28370,17900,17311
0006371786E07BB3E9F8025FD7A50002,v001/c00003/d001,2025-06-09T03:20:07+0000,53.3,33.3,12.1,49.2,84.4,1021.4,8982,0,0004,448,153,317,183,165,214,130,133,110,117,379224,77526,26296,13884,10199
000637178820CF35D5B9023647DB0002,v001/c00001/d021,2025-06-09T02:46:05+0000,53.3,33.9,12.2,44.9,80.7,1021.1,8998,0,0004,198,132,169,95,81,64,47,50,41,32,764204,138033,44381,21845,18581
000637179B892829DE4E05252F6D0002,v001/c00004/d001,2025-06-09T03:52:12+0000,53.3,32.7,10.9,49.6,81.0,1020.9,14122,0,0004,160,136,112,124,113,108,149,112,93,116,682515,123717,37738,18278,13487
000637179BCF1EDBE9F80260B1880002,v001/c00001/d031,2025-06-09T02:15:36+0000,53.3,35.4,10.9,55.8,94.0,1020.5,17603,0,0004,211,243,348,333,154,152,174,134,113,86,473302,95137,29599,15187,14941
000637179C60A8EC5241020993430002,v001/c00001/d011,2025-06-09T04:10:19+0000,53.3,35.2,11.9,51.5,78.9,1021.2,8582,0,0004,292,296,245,343,202,125,126,76,82,70,1492204,272952,85174,38526,27378
00063717A6451EFFE9F802611DFD0002,v001/c00001/d001,2025-06-09T05:58:08+0000,53.3,30.0,11.5,56.3,90.0,1021.7,8302,0,0004,348,195,383,160,233,155,153,118,149,126,581669,89883,28679,18116,17411
00063717AA768E61D5B9023766B30002,v001/c00003/d001,2025-06-09T03:30:07+0000,53.3,33.3,11.9,48.5,87.1,1021.4,10328,0,0004,533,274,267,161,186,147,112,107,116,100,382474,77526,26346,13820,10259
00063717ABCBF798DE4E052676AF0002,v001/c00001/d021,2025-06-09T02:56:05+0000,53.3,33.7,12.0,38.9,81.4,1021.1,4349,0,0004,315,185,272,200,153,190,185,166,171,149,1033026,180198,54542,25560,20603
00063717BDCF4718DE4E0527F4AA0002,v001/c00001/d031,2025-06-09T02:25:36+0000,53.3,35.4,10.9,56.5,94.2,1020.5,19858,0,0004,371,284,294,216,169,109,119,90,70,61,438641,89317,27775,14471,14631
00063717BEFDD41F5241020AC46A0002,v001/c00004/d001,2025-06-09T04:02:12+0000,53.3,32.7,10.8,50.2,80.8,1020.9,13057,0,0004,192,118,138,83,106,104,182,119,128,98,677033,122549,37437,18262,13521
00063717C9DEEC6ED5B90238A23E0002,v001/c00001/d001,2025-06-09T06:08:08+0000,53.3,30.1,11.4,56.5,90.1,1021.8,8802,0,0004,372,138,308,157,157,185,124,77,87,99,579661,89215,28543,18023,17425
00063717CE1446645241020B4E980002,v001/c00003/d001,2025-06-09T03:40:07+0000,53.3,33.3,11.7,49.0,87.7,1021.4,8409,0,0004,414,225,222,195,166,161,152,114,132,111,394187,79063,26852,14070,10371
00063717CF5AF950D5B90238C1A50002,v001/c00001/d021,2025-06-09T03:06:05+0000,53.3,33.8,11.8,44.2,82.0,1021.2,10708,0,0004,361,342,378,174,187,105,107,89,100,66,881389,152840,48332,23783,19826
00063717E16A2237D5B902398FA70002,v001/c00001/d031,2025-06-09T02:35:36+0000,53.3,35.3,10.9,55.1,94.3,1020.4,14605,0,0004,322,365,381,442,154,116,132,110,95,81,492235,97791,30603,15476,15036
00063717E296669CDE4E052BA3300002,v001/c00004/d001,2025-06-09T04:12:12+0000,53.3,32.8,10.7,52.8,82.2,1020.9,10049,0,0004,114,84,85,95,72,66,53,74,53,60,634360,116059,35970,17770,13291
00063717E38E3BCDD5B902396E470002,v001/c00001/d011,2025-06-09T04:30:19+0000,53.3,35.2,11.6,53.8,80.5,1021.3,11018,0,0004,230,409,221,357,134,138,125,133,141,161,1387163,252062,80198,36898,26496
00063717ED709EECD5B90239FD3A0002,v001/c00001/d001,2025-06-09T06:18:08+0000,53.3,30.2,11.4,56.8,89.9,1021.8,10570,0,0004,291,228,289,223,237,169,113,110,110,120,555689,87180,28123,17675,17282
00063717F1938487D5B9023A23530002,v001/c00003/d001,2025-06-09T03:50:07+0000,53.3,33.3,11.5,48.5,88.6,1021.5,8470,0,0004,387,140,297,147,152,135,135,101,110,89,403211,81446,27414,14380,10539
00063717F2F4FC23D5B9023A1FF10002,v001/c00001/d021,2025-06-09T03:16:05+0000,53.3,33.8,11.8,42.7,82.5,1021.3,7598,0,0004,372,192,311,225,177,271,137,145,101,118,926308,161970,50541,24376,20246
000637180371E6C2DE4E052EA4B00002,v001/c00002/d001,2025-06-09T09:47:24+0000,53.3,34.4,11.9,47.5,84.2,1021.5,8169,0,0004,19,7,19,36,198,36,31,70,38,23,292008,58745,22453,12408,9529
000637180501F434DE4E052EC8370002,v001/c00001/d031,2025-06-09T02:45:36+0000,53.3,35.3,10.9,54.6,94.4,1020.3,15889,0,0004,251,323,226,410,143,125,107,121,101,101,489034,97174,30232,15408,15122
0006371806243D74D5B9023ADD890002,v001/c00004/d001,2025-06-09T04:22:12+0000,53.3,32.6,10.7,52.9,81.8,1020.8,10159,0,0004,110,106,89,72,95,61,113,57,73,58,618647,114174,35667,17519,13061
0006371811112BC1DE4E052FE0010002,v001/c00001/d001,2025-06-09T06:28:08+0000,53.3,30.1,11.5,55.7,90.9,1021.8,9558,0,0004,566,155,318,150,169,136,83,70,95,72,576181,89405,28699,17992,17411
