message_id,topic,device_dt,temp_device,temp_hive,temp,humidity_hive,humidity,pressure,co2,light_intensity,version,ab_bin1,ab_bin2,ab_bin3,ab_bin4,ab_bin5,ab_bin6,ab_bin7,ab_bin8,ab_bin9,ab_bin10,gb_bin1,gb_bin2,gb_bin3,gb_bin4,gb_bin5
000644A02FBB872DE9F80B50FB170016,v001/c00001/d001,2025-11-27T22:07:19+0000,53.3,8.9,9.1,73.4,100.0,1017.9,374,0,0014,396,117,25,32,33,39,56,27,30,25,382590,69459,26477,17240,16354
000644A02FBB940BE9F80B50FB170018,v001/c00001/d001,2025-11-27T22:37:19+0000,53.3,9.0,9.2,73.4,100.0,1017.6,371,0,0014,258,73,30,9,30,21,30,17,25,21,379349,69287,26411,17211,16341
000644A02FBB9ED6E9F80B50FB17001A,v001/c00001/d001,2025-11-27T23:07:19+0000,53.3,9.1,9.2,73.4,100.0,1017.6,393,0,0014,270,58,25,21,21,20,24,15,20,30,373719,68497,26246,17254,16190
000644A02FBBAA55E9F80B50FB17001C,v001/c00001/d001,2025-11-27T23:37:19+0000,53.3,9.1,9.2,73.4,100.0,1017.5,348,0,0014,248,61,24,20,24,40,23,17,23,25,370369,68163,26067,17099,16079
000644A02FBEC378E9F80B50FB17001E,v001/c00001/d001,2025-11-28T00:07:19+0000,53.3,9.2,9.2,73.4,100.0,1017.4,330,0,0014,474,137,42,25,26,52,211,29,20,34,369541,67943,26035,16907,16066
000644A02FBED19AE9F80B50FB170020,v001/c00001/d001,2025-11-28T00:37:19+0000,53.3,9.3,9.0,73.4,100.0,1017.1,333,0,0014,229,39,15,20,17,17,17,17,16,12,367487,67561,25891,16893,16066
000644A02FC7950BE9F80B50FB170022,v001/c00001/d001,2025-11-28T01:07:19+0000,53.3,9.4,8.9,73.4,100.0,1017,366,0,0014,148,30,18,17,14,14,13,10,10,12,365456,67076,25701,16934,15957
000644A02FDCB56BE9F80B50FB170024,v001/c00001/d001,2025-11-28T01:37:19+0000,53.3,9.4,8.9,73.3,100.0,1017,336,0,0014,161,55,30,19,20,26,24,15,18,24,361460,67022,25638,16961,15920
000644A02FDCC171E9F80B50FB170026,v001/c00001/d001,2025-11-28T02:07:19+0000,53.3,9.5,9.0,73.3,100.0,1016.9,363,0,0014,128,38,21,15,19,9,18,16,6,13,359494,66650,25483,16948,15825
000644A02FDCCCA7E9F80B50FB170028,v001/c00001/d001,2025-11-28T02:37:19+0000,53.3,9.6,9.1,73.3,100.0,1016.7,362,0,0014,183,33,11,14,18,22,16,11,10,11,358325,66545,25545,16839,15777
000644A02FDE49DAE9F80B50FB17002A,v001/c00001/d001,2025-11-28T03:07:19+0000,53.3,9.6,9.1,73.3,100.0,1016.6,340,0,0014,172,45,13,9,12,13,20,17,11,16,356010,66230,25452,16534,15648
000644A02FDE5722E9F80B50FB17002C,v001/c00001/d001,2025-11-28T03:37:19+0000,53.3,9.7,9.1,73.3,100.0,1016.3,373,0,0014,122,31,13,12,11,8,10,16,10,8,355245,66022,25299,16679,15659
000644A02FDE6223E9F80B50FB17002E,v001/c00001/d001,2025-11-28T04:07:19+0000,53.3,9.7,9.2,73.3,100.0,1016.2,345,0,0014,165,46,14,15,12,14,27,24,16,18,352969,65867,25269,16665,15648
000644A02FDE6D3AE9F80B50FB170030,v001/c00001/d001,2025-11-28T04:37:19+0000,53.3,9.8,9.3,73.3,100.0,1016.2,375,0,0014,222,38,12,29,20,16,14,17,18,22,352969,65712,25163,16679,15613
000644A05EEB2AA3DE4E0A1B68B60002,v001/c00005/d001,2025-11-27T17:20:03+0000,53.3,7.4,8.7,85.1,94.8,1016.4,565,0,0014,787,249,28,22,49,22,93,78,109,122,453939,81890,28814,16816,12153
000644A05EEB8CD7DE4E0A1B68B60004,v001/c00005/d001,2025-11-27T17:50:03+0000,53.3,7.6,8.7,85.2,95.1,1016.5,571,0,0014,838,132,14,4,11,7,32,34,40,37,444109,80950,28581,16644,12022
000644A05EED1ECDDE4E0A1B68B60006,v001/c00005/d001,2025-11-27T18:20:03+0000,53.3,7.7,8.8,85.3,95.7,1016.4,513,0,0014,651,209,37,23,37,47,123,91,89,88,433583,79581,28295,16476,11867
000644A05EED5A10DE4E0A1B68B60008,v001/c00005/d001,2025-11-27T18:50:03+0000,53.3,7.9,8.7,85.3,95.9,1016.5,552,0,0014,588,209,39,21,29,21,86,71,94,85,424340,78041,27757,16248,11729
000644A05EF05C5BDE4E0A1B68B6000A,v001/c00005/d001,2025-11-27T19:20:03+0000,53.3,8.0,8.8,85.3,95.8,1016.5,581,0,0014,765,175,16,10,21,15,56,66,82,49,418050,77399,27595,16223,11708
000644A05EF1F365DE4E0A1B68B6000C,v001/c00005/d001,2025-11-27T19:50:03+0000,53.3,8.1,8.8,85.3,95.7,1016.6,569,0,0014,469,258,40,19,32,23,77,78,67,69,411692,76215,27328,16015,11567
000644A05EF38CBCDE4E0A1B68B6000E,v001/c00005/d001,2025-11-27T20:20:03+0000,53.3,8.2,8.9,85.2,95.0,1016.4,553,0,0014,742,237,28,20,39,49,127,83,92,87,404073,75401,27205,15906,11492
000644A05EF52355DE4E0A1B68B60010,v001/c00005/d001,2025-11-27T20:50:03+0000,53.3,8.3,9.1,85.2,93.9,1016.6,563,0,0014,840,181,19,2,24,38,122,86,75,76,398600,74538,26963,15764,11430
000644A05EF6B990DE4E0A1B68B60012,v001/c00005/d001,2025-11-27T21:20:03+0000,53.3,8.4,9.2,85.1,93.1,1016.3,563,0,0014,605,203,25,25,39,46,111,116,106,139,395109,73952,26708,15764,11356
000644A05EF853FCDE4E0A1B68B60014,v001/c00005/d001,2025-11-27T21:50:03+0000,53.3,8.5,9.3,85.1,92.4,1016.5,545,0,0014,474,158,33,23,37,43,70,64,125,65,391001,73312,26507,15625,11235
000644A05EF9E9C8DE4E0A1B68B60016,v001/c00005/d001,2025-11-27T22:20:03+0000,53.3,8.5,9.4,85.0,92.5,1016.4,553,0,0014,400,164,30,18,30,37,68,57,70,56,389202,72745,26441,15556,11211
000644A05F210704DE4E0A1B68B60018,v001/c00005/d001,2025-11-27T22:50:03+0000,53.3,8.6,9.4,84.9,92.7,1016.2,543,0,0014,550,246,49,27,54,46,161,125,132,97,384558,72620,26277,15453,11140
000644A05F2114CBDE4E0A1B68B6001A,v001/c00005/d001,2025-11-27T23:20:03+0000,53.3,8.7,9.2,84.8,94.5,1016.2,562,0,0014,442,129,30,20,36,28,85,59,74,71,383904,72064,26115,15364,11082
000644A05F212354DE4E0A1B68B6001C,v001/c00005/d001,2025-11-27T23:50:03+0000,53.3,8.8,9.4,84.8,94.3,1016,569,0,0014,547,155,41,25,36,29,50,54,74,63,381954,71820,25955,15286,10978
000644A05F2132F4DE4E0A1B68B6001E,v001/c00005/d001,2025-11-28T00:20:03+0000,53.3,8.9,9.3,84.7,94.2,1015.9,527,0,0014,538,149,26,25,48,49,114,72,103,105,378536,71216,25940,15353,10910
000644A05F213F3CDE4E0A1B68B60020,v001/c00005/d001,2025-11-28T00:50:03+0000,53.3,8.9,9.1,84.7,95.5,1015.7,550,0,0014,320,110,24,20,30,27,57,33,57,27,375267,71156,25798,15386,10865
000644A05F21BECEDE4E0A1B68B60022,v001/c00005/d001,2025-11-28T01:20:03+0000,53.3,9.0,9.0,84.6,96.1,1015.6,536,0,0014,327,86,18,12,31,23,71,45,54,49,373165,70681,25704,15111,10821
000644A05F22230FDE4E0A1B68B60024,v001/c00005/d001,2025-11-28T01:50:03+0000,53.3,9.0,9.1,84.5,96.5,1015.5,542,0,0014,366,120,25,13,27,26,63,60,52,46,370673,70387,25626,15090,10821
000644A05F2247FEDE4E0A1B68B60026,v001/c00005/d001,2025-11-28T02:20:03+0000,53.3,9.1,9.1,84.4,96.4,1015.4,565,0,0014,408,244,37,21,48,40,60,64,52,68,371086,70096,25441,15026,10777
000644A05F22BE2DDE4E0A1B68B60028,v001/c00005/d001,2025-11-28T02:50:03+0000,53.3,9.1,9.2,84.3,96.7,1015.2,576,0,0014,244,91,25,17,31,19,33,34,43,27,367807,69807,25335,15101,10733
000644A05F230D6DDE4E0A1B68B6002A,v001/c00005/d001,2025-11-28T03:20:03+0000,53.3,9.2,9.2,84.3,97.0,1015.1,574,0,0014,326,84,24,27,27,26,45,29,40,45,368214,69180,25320,15090,10700
000644A05F231E94DE4E0A1B68B6002C,v001/c00005/d001,2025-11-28T03:50:03+0000,53.3,9.2,9.2,84.2,97.0,1014.9,553,0,0014,471,100,29,24,25,31,44,37,43,52,361420,69010,25214,15004,10668
000644A05F2345A8DE4E0A1B68B6002E,v001/c00005/d001,2025-11-28T04:20:03+0000,53.3,9.3,9.4,84.2,97.0,1014.8,550,0,0014,371,92,31,23,29,22,43,40,52,37,360638,68786,25095,14983,10657
000644A05F253BA5DE4E0A1B68B60030,v001/c00005/d001,2025-11-28T04:50:03+0000,53.3,9.3,9.4,84.2,97.1,1014.8,581,0,0014,534,136,30,21,29,25,59,41,46,55,359858,68675,25184,15004,10625
000644A09ABB98C6DE4E0A056C430002,v001/c00001/d001,2025-11-28T05:07:14+0000,53.3,9.8,9.4,73.3,100.0,1016.1,339,0,0014,321,58,20,27,15,21,19,19,14,24,350722,65764,25223,16639,15742
000644A0C9D43248DE4E0A1541690002,v001/c00005/d001,2025-11-28T05:20:29+0000,53.3,9.4,9.5,84.3,97.3,1014.7,570,0,0014,370,132,26,23,29,28,70,65,72,66,359858,68508,25095,14909,10572
000644A105E92764DE4E0B89712C0002,v001/c00001/d001,2025-11-28T05:37:15+0000,53.3,9.9,9.5,73.3,100.0,1015.9,347,0,0014,352,88,32,27,30,19,34,16,15,27,352969,65508,25148,16665,15544
000644A13517D504E9F80B5D34E10002,v001/c00005/d001,2025-11-28T05:50:30+0000,53.3,9.4,9.5,84.5,97.6,1014.6,540,0,0014,649,175,27,22,35,32,78,77,120,75,357924,68122,24903,14878,10530
000644A1710B9F1BE9F80B7675AC0002,v001/c00001/d001,2025-11-28T06:07:14+0000,53.3,9.9,9.5,73.3,100.0,1015.8,372,0,0014,392,96,32,25,25,26,22,28,20,22,350722,65610,25103,16613,15521
000644A1A07B5681E9F80B786EFE0002,v001/c00005/d001,2025-11-28T06:20:29+0000,53.3,9.5,9.6,84.5,97.8,1014.5,545,0,0014,602,236,33,18,28,32,88,74,65,80,355631,68287,24845,14847,10625
000644A1DC7928CAE9F80B7E69730002,v001/c00001/d001,2025-11-28T06:37:15+0000,53.3,10.0,9.6,73.3,100.0,1015.7,348,0,0014,380,67,25,23,33,28,27,16,28,31,348871,65559,25118,16586,15636
000644A20BA06887E9F80B820A840002,v001/c00005/d001,2025-11-28T06:50:29+0000,53.3,9.5,9.7,84.7,97.9,1014.5,551,0,0014,770,244,31,26,38,37,86,97,119,95,355252,67417,24801,14815,10477
000644A2490AFA3FE9F80B87D1A00002,v001/c00001/d001,2025-11-28T07:07:14+0000,53.3,10.0,9.7,73.3,100.0,1016,361,0.8,0014,444,108,30,26,25,15,39,15,22,23,351095,65457,25028,16508,15384
000644A276FC0097E9F80B8981FB0002,v001/c00005/d001,2025-11-28T07:20:29+0000,53.3,9.6,9.8,84.8,97.8,1014.7,565,3.3,0014,679,327,41,25,33,32,92,101,108,129,352993,67525,24700,14774,10593
000644A2B3021A90DE4E0A181B150002,v001/c00001/d001,2025-11-28T07:37:15+0000,53.3,10.1,9.7,73.3,100.0,1016.1,389,20,0014,556,124,31,34,25,60,113,27,29,19,351095,65253,25088,16521,15407
000644A2E249E567E9F80B90E23F0002,v001/c00005/d001,2025-11-28T07:50:29+0000,53.3,9.4,9.8,84.8,97.9,1014.8,533,37.5,0014,748,232,40,13,43,28,98,60,91,75,353367,67417,24772,14672,10457
000644A31EBFE653DE4E0A4E24E00002,v001/c00001/d001,2025-11-28T08:07:14+0000,53.3,9.9,9.7,73.3,100.0,1016.1,189,163.3,0014,549,118,33,24,34,27,27,21,31,24,354103,65712,25223,16508,15407
000644A34D7518A2E9F80B9B7E830002,v001/c00005/d001,2025-11-28T08:20:30+0000,53.3,9.4,9.7,84.9,97.9,1014.9,447,119.2,0014,749,262,35,22,44,44,90,98,123,118,351132,67097,24657,14651,10436
000644A3B8C8F854DE4E0A55EC420002,v001/c00005/d001,2025-11-28T08:50:29+0000,53.3,9.5,9.9,85.0,97.9,1015,489,142.5,0014,748,253,52,25,44,31,91,92,124,92,349657,66991,24543,14631,10426
000644A3F4D83EF1E9F80BA058CE0002,v001/c00001/d001,2025-11-28T08:37:15+0000,53.3,9.9,9.8,73.3,100.0,1016.2,225,290.8,0014,556,126,29,33,19,17,35,20,8,30,352217,65355,25284,16521,15452
000644A3F4D9A571E9F80BA058CE0004,v001/c00001/d001,2025-11-28T09:07:15+0000,53.3,10.0,10.0,73.3,100.0,1016.2,233,292.5,0014,519,171,37,23,31,22,32,35,34,50,352217,65355,25103,16444,15418
000644A4240A1E0DE9F80BA3C3740002,v001/c00005/d001,2025-11-28T09:20:28+0000,53.3,9.5,10.1,85.2,97.8,1014.7,449,368.3,0014,656,211,37,21,26,56,101,80,111,88,347468,66517,24331,14551,10385
000644A460203CDBE9F80BAB08D10002,v001/c00001/d001,2025-11-28T09:37:16+0000,53.3,10.1,10.1,73.3,100.0,1015.9,223,429.2,0014,418,127,55,78,37,36,62,46,66,37,349979,65203,25118,16405,15464
000644A48F64A7B3DE4E0A65AEB10002,v001/c00005/d001,2025-11-28T09:50:29+0000,53.3,9.6,10.1,85.3,97.2,1014.7,456,208.3,0014,758,210,52,6,31,32,104,84,76,72,343880,66153,24179,14451,10324
000644A4CB7C0E89E9F80B325E600002,v001/c00001/d001,2025-11-28T10:07:13+0000,53.3,10.1,10.2,73.3,100.0,1016,193,440,0014,511,98,44,48,46,51,63,61,66,35,345951,64801,25028,16405,15351
000644A4FAD0BBE2E9F80B97C8740002,v001/c00005/d001,2025-11-28T10:20:29+0000,53.3,9.6,10.2,85.3,96.0,1014.7,473,263.3,0014,807,183,16,2,11,16,78,56,69,40,339671,65488,24206,14441,10294
000644A536CDCF41DE4E0A6D04340002,v001/c00001/d001,2025-11-28T10:37:14+0000,53.3,10.2,10.6,73.3,100.0,1015.8,194,872.5,0014,446,84,28,35,21,28,35,24,20,23,345589,64801,24910,16278,15272
000644A565F0212BE9F80BC8522E0002,v001/c00005/d001,2025-11-28T10:50:29+0000,53.3,9.7,10.4,85.3,94.6,1014.4,453,380.8,0014,864,198,37,7,15,24,83,95,71,67,340366,65337,24042,14392,10224
000644A5A1F5C3C5E9F80BD06DF10002,v001/c00001/d001,2025-11-28T11:07:14+0000,53.3,10.3,10.6,73.3,100.0,1015.4,186,872.5,0014,580,137,33,35,27,31,37,19,14,20,342013,64453,24880,16240,15206
000644A5D1350FDDE9F80BB4F3A00002,v001/c00005/d001,2025-11-28T11:20:29+0000,53.3,9.8,10.8,85.3,94.0,1014.1,458,1048.3,0014,835,221,43,4,26,10,52,55,54,68,340018,65186,23987,14334,10204
000644A60D545A42E9F80BD7C9BC0002,v001/c00001/d001,2025-11-28T11:37:15+0000,53.3,10.4,10.9,73.3,100.0,1015.2,191,1072.5,0014,423,117,32,46,37,41,67,42,32,38,339206,63720,24604,16165,15140
000644A63C8BB589DE4E0A803DB50002,v001/c00005/d001,2025-11-28T11:50:28+0000,53.3,9.8,10.8,85.3,93.4,1013.8,479,696.7,0014,515,269,44,57,85,119,216,183,216,163,334553,64491,23785,14199,10155
000644A6A7E0590CDE4E0B9400FF0002,v001/c00005/d001,2025-11-28T12:20:29+0000,53.3,9.9,11.1,85.1,90.5,1013.4,477,1289.2,0014,782,211,35,8,30,40,96,123,143,132,331555,63859,23772,14161,10087
000644A6E3F10F42E9F80BE3CE810002,v001/c00001/d001,2025-11-28T12:07:14+0000,53.3,10.4,11.0,73.3,100.0,1014.8,192,1483.3,0014,526,136,71,60,75,70,77,47,64,84,335761,63623,24705,16066,15043
000644A6E3F1573DE9F80BE3CE810004,v001/c00001/d001,2025-11-28T12:37:14+0000,53.3,10.5,11.3,73.4,100.0,1014.4,170,2105,0014,485,106,40,22,30,31,32,17,28,26,335761,63431,24475,16116,15032
000644A712FC4B9BE9F80B3275000002,v001/c00005/d001,2025-11-28T12:50:30+0000,53.3,10.0,11.1,85.0,90.3,1012.9,473,1267.5,0014,757,253,50,9,43,40,105,98,154,101,329913,64003,23732,14133,10078
000644A74F4BAD66E9F80BF377680002,v001/c00001/d001,2025-11-28T13:07:15+0000,53.3,10.6,11.3,73.4,100.0,1014,202,1429.2,0014,443,98,27,29,46,47,38,25,23,29,331053,62768,24376,15981,14957
000644A77E923A9DE9F80BE0B6020002,v001/c00005/d001,2025-11-28T13:20:26+0000,53.3,10.0,10.9,85.0,90.3,1012.6,454,657.5,0014,821,274,45,9,28,30,69,75,93,84,327319,63428,23498,14095,10058
000644A7BA7B4375DE4E0A9761110002,v001/c00001/d001,2025-11-28T13:37:15+0000,53.3,10.7,10.9,73.4,100.0,1013.7,218,667.5,0014,571,105,29,25,18,31,28,22,18,31,331717,63004,24376,15981,14894
000644A7EA4BF90CDE4E0A9BF8CA0002,v001/c00005/d001,2025-11-28T13:50:28+0000,53.3,10.1,10.8,85.1,90.9,1012.3,496,493.3,0014,845,160,12,0,7,7,26,32,41,33,324449,62863,23420,14002,10001
000644A8259D891FE9F80BFDF90B0002,v001/c00001/d001,2025-11-28T14:07:15+0000,53.3,10.8,10.7,73.5,100.0,1013.6,199,551.7,0014,624,231,31,29,35,33,28,23,26,31,328422,62211,24166,15896,14789
000644A85534CA63E9F80A06EB250002,v001/c00005/d001,2025-11-28T14:20:30+0000,53.3,10.2,10.6,85.1,91.6,1012.4,466,251.7,0014,744,275,44,22,41,38,67,69,124,76,322251,62724,23291,13984,9935
000644A890E97E95DE4E0AA791570002,v001/c00001/d001,2025-11-28T14:37:14+0000,53.3,10.9,10.6,73.5,100.0,1013.6,209,420.8,0014,771,118,21,14,15,18,17,12,10,15,327446,61982,24152,15908,14778
000644A8C03A1A03DE4E0AA559EC0002,v001/c00005/d001,2025-11-28T14:50:29+0000,53.3,10.3,10.4,85.1,92.2,1012.5,498,225.8,0014,612,284,35,6,32,29,77,108,206,86,319776,62492,23291,13928,9870
000644A8FC84F94CDE4E0AA9BAFC0002,v001/c00001/d001,2025-11-28T15:07:15+0000,53.3,10.9,10.3,73.5,100.0,1013.7,221,189.2,0014,577,115,34,16,30,37,42,17,21,24,324553,61618,24028,15872,14737
000644A92B7C11F2DE4E0AA7B4010002,v001/c00005/d001,2025-11-28T15:20:28+0000,53.3,10.3,10.3,84.9,91.7,1012.5,501,83.3,0014,674,253,71,19,50,39,87,89,103,114,319163,62354,23088,13919,9870
000644A96781963DDE4E0AB4D1DF0002,v001/c00001/d001,2025-11-28T15:37:14+0000,53.3,11.0,10.0,73.5,100.0,1013.7,217,87.5,0014,667,168,74,62,45,48,64,50,54,103,323283,61348,23824,15777,14737
000644A996C946B2E9F80A1DAE140002,v001/c00005/d001,2025-11-28T15:50:29+0000,53.3,10.6,10.1,84.8,92.4,1012.5,569,3.3,0014,714,246,21,6,17,11,34,51,62,42,320391,62677,23240,13938,9880
000644A9D360C47FE9F80A28364E0002,v001/c00001/d001,2025-11-28T16:07:15+0000,53.3,11.2,10.0,73.4,100.0,1013.8,374,0.8,0014,464,123,43,28,24,36,43,22,22,25,326154,61438,23824,15801,14768
000644AA0241D177DE4E0AB8B23E0002,v001/c00005/d001,2025-11-28T16:20:29+0000,53.3,10.7,10.2,84.6,92.6,1012.5,578,0,0014,776,259,57,13,48,46,61,116,112,67,317641,62217,22987,13901,9880
000644AA3E345B5CDE4E0A9794920002,v001/c00001/d001,2025-11-28T16:37:15+0000,53.3,11.2,9.9,73.4,100.0,1013.5,364,0,0014,424,137,30,24,13,40,23,21,29,23,325191,61348,23891,15801,14706
000644AA6D639A4EDE4E0AC1C8E10002,v001/c00005/d001,2025-11-28T16:50:28+0000,53.3,10.7,10.2,84.5,92.5,1012.1,549,0,0014,798,222,50,15,40,24,119,65,87,80,318553,62308,23138,13855,9843
