message_id,topic,device_dt,temp_device,temp_hive,temp,humidity_hive,humidity,pressure,co2,light_intensity,version,ab_bin1,ab_bin2,ab_bin3,ab_bin4,ab_bin5,ab_bin6,ab_bin7,ab_bin8,ab_bin9,ab_bin10,gb_bin1,gb_bin2,gb_bin3,gb_bin4,gb_bin5
0006417A70A69AB7E9F809C32CF8001A,v001/c00004/d001,2025-10-18T18:31:12+0000,53.3,28.0,8.6,64.3,76.3,1026.2,7022,0,0014,135,211,147,193,203,164,198,142,143,147,139693,26576,10870,8240,12386
0006417A70A83009E9F809C32CF8001C,v001/c00004/d001,2025-10-18T18:31:56+0000,53.3,28.0,8.6,64.4,76.3,1026.2,7185,0,0014,127,146,221,175,137,174,274,161,181,165,138888,26459,10803,8195,12452
0006417A70A9C6A9E9F809C32CF8001E,v001/c00004/d001,2025-10-18T18:32:36+0000,53.3,28.0,8.6,64.2,76.5,1026.2,6909,0,0014,220,143,248,162,145,136,119,160,159,133,142045,27001,11029,8299,12578
0006417A70AB5CB2E9F809C32CF80020,v001/c00004/d001,2025-10-18T18:33:19+0000,53.3,28.0,8.6,64.4,76.5,1026.2,7388,0,0014,187,165,171,137,187,147,158,136,134,112,140977,26559,10892,8202,12518
0006417A70ACF36BE9F809C32CF80022,v001/c00004/d001,2025-10-18T18:34:01+0000,53.3,28.1,8.6,64.1,76.4,1026.2,7331,0,0014,156,198,174,155,168,124,221,132,141,154,142525,27174,11064,8312,12608
0006417A70AE8934E9F809C32CF80024,v001/c00004/d001,2025-10-18T18:34:44+0000,53.3,28.1,8.6,63.8,76.4,1026.2,6980,0,0014,158,216,197,149,174,120,229,106,166,117,143494,27209,11053,8318,12646
0006417A70B01B7AE9F809C32CF80026,v001/c00004/d001,2025-10-18T18:35:26+0000,53.3,28.1,8.6,64.1,76.4,1026.1,7295,0,0014,242,195,216,228,165,179,223,203,146,155,142285,27174,11041,8305,12653
0006417A70B1B238E9F809C32CF80028,v001/c00004/d001,2025-10-18T18:36:12+0000,53.3,28.1,8.6,64.0,76.5,1026.2,7437,0,0014,163,198,207,206,141,152,181,162,181,121,141568,27018,11029,8273,12638
0006417A70B3484CE9F809C32CF8002A,v001/c00004/d001,2025-10-18T18:36:55+0000,53.3,28.1,8.6,64.0,76.6,1026.1,7897,0,0014,143,165,220,160,136,175,194,160,144,165,142405,27174,11041,8273,12600
0006417A70B4DE4CE9F809C32CF8002C,v001/c00004/d001,2025-10-18T18:37:40+0000,53.3,28.1,8.5,65.0,76.7,1026.1,8842,0,0014,136,170,314,186,189,156,204,199,200,128,136308,26003,10671,8088,12459
0006417A70B674B8E9F809C32CF8002E,v001/c00004/d001,2025-10-18T18:38:23+0000,53.3,28.1,8.5,65.2,76.7,1026.1,9288,0,0014,204,192,253,165,201,160,254,150,183,134,137530,26116,10737,8163,12518
0006417A70B80B37E9F809C32CF80030,v001/c00004/d001,2025-10-18T18:39:07+0000,53.3,28.1,8.5,64.7,76.5,1026.1,9029,0,0014,262,328,185,244,156,174,154,189,159,147,138660,26526,10870,8182,12578
0006417A70B9A0E7E9F809C32CF80032,v001/c00004/d001,2025-10-18T18:39:50+0000,53.3,28.1,8.5,65.1,76.5,1026.1,8870,0,0014,138,273,157,197,131,120,134,109,137,119,137755,26116,10748,8126,12600
0006417A70BB3820E9F809C32CF80034,v001/c00004/d001,2025-10-18T18:40:33+0000,53.3,28.1,8.5,65.7,76.6,1026.1,9270,0,0014,121,126,162,133,99,98,103,122,112,117,134676,25734,10586,8026,12518
0006417A70BCCDB5E9F809C32CF80036,v001/c00004/d001,2025-10-18T18:41:16+0000,53.3,28.2,8.5,66.1,76.3,1026.1,9025,0,0014,180,165,182,154,147,102,125,131,140,121,134248,25531,10554,8057,12503
0006417A70BE642AE9F809C32CF80038,v001/c00004/d001,2025-10-18T18:41:58+0000,53.3,28.2,8.5,66.2,76.7,1026.1,8306,0,0014,197,139,208,147,184,146,142,171,173,136,135324,25640,10596,8051,12548
0006417A70BFF9F1E9F809C32CF8003A,v001/c00004/d001,2025-10-18T18:42:40+0000,53.3,28.2,8.5,65.6,76.3,1026.1,7852,0,0014,154,146,208,114,138,88,102,77,145,103,139003,26245,10737,8176,12615
0006417A70C1908CE9F809C32CF8003C,v001/c00004/d001,2025-10-18T18:43:25+0000,53.3,28.2,8.6,65.4,76.7,1026.1,7815,0,0014,156,144,156,118,136,184,105,106,107,96,138206,26213,10781,8163,12593
0006417A70C32294E9F809C32CF8003E,v001/c00004/d001,2025-10-18T18:44:08+0000,53.3,28.2,8.5,65.2,76.6,1026.1,7737,0,0014,142,356,123,322,193,168,140,122,129,114,141331,26727,10904,8247,12691
0006417A70C4B91FE9F809C32CF80040,v001/c00004/d001,2025-10-18T18:44:53+0000,53.3,28.2,8.5,64.7,76.5,1026.1,7081,0,0014,107,199,100,298,226,219,172,224,121,98,142887,27139,11053,8331,12714
0006417A70C64B27E9F809C32CF80042,v001/c00004/d001,2025-10-18T18:45:35+0000,53.3,28.3,8.5,64.0,76.5,1026.1,6574,0,0014,146,252,200,264,211,161,134,124,149,107,149866,28285,11412,8520,12980
0006417A70C7E1A4E9F809C32CF80044,v001/c00004/d001,2025-10-18T18:46:31+0000,53.3,28.3,8.5,64.1,76.2,1026.1,7002,0,0014,131,467,176,252,127,138,145,93,74,90,146357,27637,11194,8391,12893
0006417A70C977C9E9F809C32CF80046,v001/c00004/d001,2025-10-18T18:48:14+0000,53.3,28.2,8.6,65.6,76.6,1026.2,8874,0,0014,172,199,226,183,163,135,99,108,128,133,104166,21178,9230,7115,11146
0006417A70CB0A45E9F809C32CF80048,v001/c00004/d001,2025-10-18T18:48:56+0000,53.3,28.3,8.5,65.6,76.9,1026.2,8988,0,0014,230,186,260,90,154,124,134,125,174,121,129409,24884,10367,7918,12053
0006417A70CCA0A2E9F809C32CF8004A,v001/c00004/d001,2025-10-18T18:49:39+0000,53.3,28.3,8.5,65.9,76.8,1026.2,9192,0,0014,189,187,203,231,156,154,120,102,117,134,132874,25408,10522,7996,12235
0006417A70CE36FCE9F809C32CF8004C,v001/c00004/d001,2025-10-18T18:50:24+0000,53.3,28.4,8.5,65.7,76.9,1026.1,9281,0,0014,225,164,283,115,169,103,104,110,111,101,133822,25609,10596,8063,12357
0006417A70CFCCC7E9F809C32CF8004E,v001/c00004/d001,2025-10-18T18:51:07+0000,53.3,28.4,8.5,65.7,76.8,1026.1,9337,0,0014,144,320,236,185,197,123,175,123,113,139,137418,26116,10726,8144,12466
0006417A70D15F73E9F809C32CF80050,v001/c00004/d001,2025-10-18T18:51:50+0000,53.3,28.4,8.5,65.9,77.0,1026.1,9856,0,0014,207,239,243,156,201,133,128,150,176,224,135000,25655,10564,8045,12444
0006417A70D2F1A3E9F809C32CF80052,v001/c00004/d001,2025-10-18T18:52:33+0000,53.3,28.4,8.5,66.1,76.8,1026.1,9695,0,0014,168,204,193,273,249,202,169,125,225,179,134784,25765,10671,8126,12503
0006417A70D48802E9F809C32CF80054,v001/c00004/d001,2025-10-18T18:53:15+0000,53.3,28.4,8.5,65.3,76.9,1026.1,8963,0,0014,302,202,316,159,155,122,132,125,142,122,140507,26812,10949,8273,12653
0006417A70D61E0DE9F809C32CF80056,v001/c00004/d001,2025-10-18T18:54:14+0000,53.3,28.4,8.5,64.9,76.7,1026.1,8596,0,0014,240,204,263,178,172,143,102,96,132,117,142045,26966,11029,8292,12745
0006417A70D7B5BAE9F809C32CF80058,v001/c00004/d001,2025-10-18T19:24:04+0000,53.3,28.1,8.6,64.7,75.6,1025.7,7587,0,0014,159,222,185,248,186,143,172,160,156,124,45310,12615,6030,4642,6013
0006417A70D94FBEE9F809C32CF8005A,v001/c00004/d001,2025-10-18T19:54:04+0000,53.3,28.3,8.6,61.7,77.2,1025.4,7707,0,0014,146,177,157,270,143,141,153,182,137,134,43401,12533,5972,4502,5245
0006417A70DAE4C8E9F809C32CF8005C,v001/c00004/d001,2025-10-18T20:24:04+0000,53.3,27.8,8.4,60.5,76.6,1025,5595,0,0014,127,200,181,197,178,135,143,126,186,123,43401,12822,6129,4538,4977
0006417A70DC7AB5E9F809C32CF8005E,v001/c00004/d001,2025-10-18T20:54:04+0000,53.3,27.6,8.3,61.1,77.7,1024.8,6794,0,0014,152,144,293,121,177,119,180,140,142,178,42103,12585,6034,4483,4795
0006417A70DE1131E9F809C32CF80060,v001/c00004/d001,2025-10-18T21:24:04+0000,53.3,27.7,8.2,60.4,76.8,1024.5,5056,0,0014,136,257,165,218,167,151,134,102,143,112,41442,12415,6027,4434,4658
0006417A70DFA3E5E9F809C32CF80062,v001/c00004/d001,2025-10-18T21:54:04+0000,53.3,27.9,8.1,57.8,77.5,1024.2,6000,0,0014,252,153,258,239,153,122,80,97,95,116,42960,12933,6190,4495,4613
0006417A70E13A84E9F809C32CF80064,v001/c00004/d001,2025-10-18T22:24:04+0000,53.3,27.8,8.0,55.1,78.1,1023.9,5586,0,0014,111,191,178,190,162,123,150,134,127,126,45506,13688,6452,4609,4626
0006417A70E2D03DE9F809C32CF80066,v001/c00004/d001,2025-10-18T22:54:04+0000,53.3,27.7,8.0,56.2,78.2,1023.5,5029,0,0014,143,226,177,259,183,175,176,147,184,174,47237,13978,6573,4717,4671
0006417A70E4662AE9F809C32CF80068,v001/c00004/d001,2025-10-18T23:24:04+0000,53.3,27.6,7.9,56.5,78.6,1023.2,6268,0,0014,186,186,142,111,122,96,102,124,129,138,46559,13759,6504,4688,4667
0006417A70E5FC6CE9F809C32CF8006A,v001/c00004/d001,2025-10-18T23:54:04+0000,53.3,27.6,7.7,54.8,78.4,1022.9,4683,0,0014,195,127,227,177,237,155,98,121,135,129,50038,14730,6815,4821,4721
0006417A70E78EC3E9F809C32CF8006C,v001/c00004/d001,2025-10-19T00:24:04+0000,53.3,27.5,7.6,53.3,78.5,1022.5,5035,0,0014,128,107,144,213,129,143,121,141,110,155,51567,15045,6978,4884,4760
0006417A70E92143E9F809C32CF8006E,v001/c00004/d001,2025-10-19T00:54:04+0000,53.3,27.2,7.5,53.8,79.0,1022.3,5363,0,0014,148,184,244,147,162,132,162,146,120,131,53026,15441,7110,4967,4817
0006417A70EAB368E9F809C32CF80070,v001/c00004/d001,2025-10-19T01:24:04+0000,53.3,27.1,7.3,53.8,79.4,1021.8,5899,0,0014,160,197,213,172,165,130,148,109,142,106,55685,15895,7277,5083,4902
0006417A70EC45EBE9F809C32CF80072,v001/c00004/d001,2025-10-19T01:54:04+0000,53.3,27.1,7.0,51.7,80.6,1021.3,4076,0,0014,211,219,148,226,205,175,306,185,192,105,61758,17361,7818,5331,5034
0006417A70EDDC1BE9F809C32CF80074,v001/c00004/d001,2025-10-19T02:24:04+0000,53.3,26.8,7.0,52.8,80.7,1020.9,4519,0,0014,17,12,15,14,14,8,7,7,9,14,63814,17740,7948,5402,5083
0006417A70EF7276E9F809C32CF80076,v001/c00004/d001,2025-10-19T02:54:04+0000,53.3,26.8,7.0,53.7,80.9,1020.6,4571,0,0014,103,143,136,140,127,137,119,111,89,101,64546,17921,7996,5487,5142
0006417A70F108AFE9F809C32CF80078,v001/c00004/d001,2025-10-19T03:24:04+0000,53.3,26.6,7.0,57.5,80.7,1020.1,9404,0,0014,125,82,119,90,122,96,94,76,113,96,57625,16114,7426,5209,4991
0006417AAA269202DE4E004A88F40002,v001/c00001/d001,2025-10-18T18:10:04+0000,53.3,20.3,9.0,59.2,100.0,1025.7,4481,0,0013,512,206,93,97,77,66,71,72,77,46,371618,67452,24083,15636,14831
0006417AAA27A201DE4E004A88F40004,v001/c00001/d001,2025-10-18T18:40:04+0000,53.3,20.5,8.8,61.6,100.0,1025.4,5527,0,0013,515,260,41,43,48,38,47,19,32,32,313176,59272,21868,14433,13744
0006417AAA2D0504DE4E004A88F40006,v001/c00001/d001,2025-10-18T19:10:04+0000,53.3,20.3,8.7,61.9,100.0,1025.2,5760,0,0013,704,251,38,26,18,30,24,19,25,22,300098,57332,21314,14029,13217
0006417AAA2D0FB0DE4E004A88F40008,v001/c00001/d001,2025-10-18T19:40:04+0000,53.3,20.2,8.6,61.0,100.0,1025.1,5605,0,0013,627,290,72,42,29,26,19,19,19,17,301742,57686,21444,14076,13184
0006417AAA2D1953DE4E004A88F4000A,v001/c00001/d001,2025-10-18T20:10:04+0000,53.3,19.9,8.5,59.7,100.0,1024.6,5275,0,0013,647,225,148,129,141,92,90,40,64,45,316474,59566,22005,14364,13267
0006417AAA2D22DBDE4E004A88F4000C,v001/c00001/d001,2025-10-18T20:40:04+0000,53.3,19.7,8.4,62.8,100.0,1024.4,5527,0,0013,738,232,63,56,32,32,38,28,44,34,301742,57292,21444,14161,13118
0006417AAA2EB6E4DE4E004A88F4000E,v001/c00001/d001,2025-10-18T21:10:04+0000,53.3,19.4,8.2,57.7,100.0,1024.2,3174,0,0013,765,238,31,26,25,21,26,16,28,36,342723,63193,23119,14968,13540
0006417AAA3048EDDE4E004A88F40010,v001/c00001/d001,2025-10-18T21:40:04+0000,53.3,19.5,8.2,61.8,100.0,1023.9,5819,0,0013,706,268,99,72,86,68,84,46,64,81,313473,58898,21982,14423,13175
0006417AAA39B0E3DE4E004A88F40012,v001/c00001/d001,2025-10-18T22:10:04+0000,53.3,19.6,8.2,64.2,100.0,1023.4,5935,0,0013,517,183,45,31,47,34,49,35,42,26,295273,56257,21227,14010,12893
0006417AAA39BCE0DE4E004A88F40014,v001/c00001/d001,2025-10-18T22:40:04+0000,53.3,19.6,8.1,65.1,100.0,1022.9,6969,0,0013,678,330,42,45,46,38,41,32,45,37,290346,55661,21121,13954,12924
0006417AAA39C98DDE4E004A88F40016,v001/c00001/d001,2025-10-18T23:10:04+0000,53.3,19.7,7.9,63.4,100.0,1022.6,4438,0,0013,529,203,109,120,129,75,67,52,51,54,295273,56789,21314,14057,12877
0006417AAA39D432DE4E004A88F40018,v001/c00001/d001,2025-10-18T23:40:04+0000,53.3,19.4,7.8,64.9,100.0,1022.3,6022,0,0013,659,284,139,84,95,67,38,40,44,41,292659,55995,21206,13982,12837
0006417AAA39DFD1DE4E004A88F4001A,v001/c00001/d001,2025-10-19T00:10:04+0000,53.3,19.2,7.8,67.2,100.0,1021.9,7426,0,0013,365,122,35,37,35,36,25,19,21,37,283620,54190,20828,13816,12752
0006417AAA39EB0ADE4E004A88F4001C,v001/c00001/d001,2025-10-19T00:40:04+0000,53.3,19.5,7.8,68.1,100.0,1021.4,6563,0,0013,367,167,179,109,173,102,141,117,83,92,270839,53095,20383,13549,12561
0006417AAA57B713DE4E004A88F4001E,v001/c00001/d001,2025-10-19T01:10:04+0000,53.3,19.4,7.6,65.1,100.0,1021.5,8241,0,0013,278,129,41,61,36,31,26,30,27,16,281446,53947,20725,13682,12599
0006417AAA57C34DDE4E004A88F40020,v001/c00001/d001,2025-10-19T01:40:04+0000,53.3,19.4,7.5,65.5,100.0,1020.8,7858,0,0013,263,124,60,65,85,59,48,41,56,40,280491,54016,20664,13726,12576
0006417AAA57CFBADE4E004A88F40022,v001/c00001/d001,2025-10-19T02:10:04+0000,53.3,19.3,7.2,62.1,100.0,1020.3,4598,0,0013,394,162,301,207,173,154,109,58,85,79,303125,57725,21665,14180,12837
0006417AAA57DAB9DE4E004A88F40024,v001/c00001/d001,2025-10-19T02:40:04+0000,53.3,19.1,7.3,65.4,100.0,1019.8,6418,0,0013,399,140,40,30,37,27,27,40,33,37,292400,55514,21292,13991,12814
0006417AAA57E62EDE4E004A88F40026,v001/c00001/d001,2025-10-19T03:10:04+0000,53.3,19.0,7.4,63.9,100.0,1019.3,5487,0,0013,384,180,124,107,117,81,63,67,83,75,302017,56982,21665,14228,12940
0006417AAA57F063DE4E004A88F40028,v001/c00001/d001,2025-10-19T03:40:04+0000,53.3,19.1,7.5,67.7,100.0,1018.9,7290,0,0013,283,191,43,30,35,31,17,30,28,20,282892,54190,20952,13826,12690
0006417AB608C6CEDE4E0041C1B50002,v001/c00005/d001,2025-10-18T15:33:12+0000,53.3,19.8,12.1,62.5,67.2,1025.5,1704,60.8,0013,519,218,76,37,68,79,161,180,223,212,284532,54142,19160,11259,7427
0006417AB608D830DE4E0041C1B50004,v001/c00005/d001,2025-10-18T16:03:12+0000,53.3,19.8,11.6,62.1,67.5,1025.3,0,25,0013,616,279,15,8,45,23,46,47,75,85,290742,55093,19441,11368,7475
0006417AB60B6D27DE4E0041C1B50006,v001/c00005/d001,2025-10-18T16:33:12+0000,53.3,20.0,11.1,61.4,70.4,1025.1,92,3.3,0013,553,370,72,41,42,47,113,100,222,149,297495,56489,19567,11567,7523
0006417AB60D034BDE4E0041C1B50008,v001/c00005/d001,2025-10-18T17:03:12+0000,53.3,20.0,10.7,61.1,73.9,1025.1,875,0,0013,421,156,314,161,217,145,167,146,211,227,298830,56565,19603,11593,7560
0006417AB60E95A8DE4E0041C1B5000A,v001/c00005/d001,2025-10-18T17:33:12+0000,53.3,19.9,10.4,61.2,75.0,1025,843,0,0013,539,340,43,33,51,57,110,126,175,188,300447,56716,19768,11631,7539
0006417AB6102C46DE4E0041C1B5000C,v001/c00005/d001,2025-10-18T18:03:12+0000,53.3,19.7,10.1,60.7,76.0,1024.7,0,0,0013,635,429,26,23,34,20,56,61,73,101,309955,58198,20221,11841,7642
0006417AB611BE8ADE4E0041C1B5000E,v001/c00005/d001,2025-10-18T18:33:12+0000,53.3,19.7,9.9,60.5,75.0,1024.4,0,0,0013,695,387,58,35,37,54,122,84,110,133,317641,59215,20416,11995,7715
0006417AB61350C3DE4E0041C1B50010,v001/c00005/d001,2025-10-18T19:03:12+0000,53.3,19.5,9.8,59.5,75.8,1024.2,0,0,0013,518,163,11,3,15,13,53,50,54,62,331886,61763,20941,12273,7858
0006417AB614E323DE4E0041C1B50012,v001/c00005/d001,2025-10-18T19:33:12+0000,53.3,19.5,9.6,59.5,78.4,1024.1,0,0,0013,622,462,18,7,25,40,88,59,83,99,333882,61183,21066,12216,7847
0006417AB616757EDE4E0041C1B50014,v001/c00005/d001,2025-10-18T20:03:12+0000,53.3,19.4,9.5,59.5,78.3,1023.7,0,0,0013,703,279,20,24,32,48,78,85,105,135,340018,61944,21299,12287,7917
0006417AB61807D9DE4E0041C1B50016,v001/c00005/d001,2025-10-18T20:33:12+0000,53.3,19.2,9.4,58.6,76.9,1023.3,0,0,0013,693,278,24,9,32,20,72,47,93,86,352619,64246,21781,12417,8056
0006417AB6199E1EDE4E0041C1B50018,v001/c00005/d001,2025-10-18T21:03:12+0000,53.3,19.2,9.2,58.7,78.2,1023.2,1126,0,0013,618,402,47,75,79,72,91,136,157,199,351132,64100,21849,12617,8062
0006417AB61B307DDE4E0041C1B5001A,v001/c00005/d001,2025-10-18T21:33:12+0000,53.3,19.0,9.0,58.6,80.0,1022.8,0,0,0013,622,453,65,61,70,68,129,112,138,132,359858,65136,22077,12587,8175
0006417AB61CC6D4DE4E0041C1B5001C,v001/c00005/d001,2025-10-18T22:03:12+0000,53.3,18.9,9.0,58.6,79.4,1022.4,0,0,0013,721,393,50,58,85,51,96,82,126,105,364586,65947,22216,12715,8232
0006417AB61E5CB5DE4E0041C1B5001E,v001/c00005/d001,2025-10-18T22:33:12+0000,53.3,18.8,8.9,58.6,79.5,1021.9,0,0,0013,644,464,35,21,32,34,106,76,132,112,373583,67097,22547,12800,8277
0006417AB61FEF67DE4E0041C1B50020,v001/c00005/d001,2025-10-18T23:03:12+0000,53.3,18.6,8.8,58.0,80.6,1021.6,0,0,0013,585,384,37,8,30,24,78,60,69,81,387642,68786,23037,13069,8416
0006417AB6218581DE4E0041C1B50022,v001/c00005/d001,2025-10-18T23:33:12+0000,53.3,18.4,8.8,57.8,80.8,1021.2,0,0,0013,423,384,47,154,94,110,161,120,190,227,398835,70681,23498,13166,8497
0006417AB6231B7FDE4E0041C1B50024,v001/c00005/d001,2025-10-19T00:03:12+0000,53.3,18.4,8.8,59.0,81.6,1020.8,0,0,0013,329,205,37,36,63,60,87,83,148,217,393959,69463,23317,13182,8531
0006417AB624AE0ADE4E0041C1B50026,v001/c00005/d001,2025-10-19T00:33:12+0000,53.3,18.3,8.8,58.0,82.1,1020.3,0,0,0013,449,300,46,27,44,49,112,75,117,91,404798,71096,23705,13340,8622
0006417AB6264063DE4E0041C1B50028,v001/c00005/d001,2025-10-19T01:03:12+0000,53.3,18.0,8.8,58.4,82.9,1020.4,0,0,0013,455,315,34,49,54,52,74,82,102,115,408956,71698,23852,13476,8721
0006417AB627D2C7DE4E0041C1B5002A,v001/c00005/d001,2025-10-19T01:33:12+0000,53.3,18.0,8.4,59.9,83.7,1019.6,523,0,0013,420,217,39,30,89,70,139,148,147,178,399070,69922,23498,13382,8608
0006417AB6296919DE4E0041C1B5002C,v001/c00005/d001,2025-10-19T02:03:12+0000,53.3,17.8,8.5,58.6,83.5,1019.1,0,0,0013,406,191,21,39,45,36,70,81,73,116,418308,72683,24042,13659,8779
0006417AB62AFF47DE4E0041C1B5002E,v001/c00005/d001,2025-10-19T02:33:12+0000,53.3,17.7,8.4,58.3,83.8,1018.7,0,0,0013,458,235,29,30,35,45,81,67,73,93,423809,73503,24472,13756,8838
0006417AB62C9543DE4E0041C1B50030,v001/c00005/d001,2025-10-19T03:03:12+0000,53.3,17.6,8.4,58.0,84.5,1018.2,0,0,0013,482,144,26,39,44,37,94,70,97,109,438073,75066,24801,13947,8950
0006417AB62E27D7DE4E0041C1B50032,v001/c00005/d001,2025-10-19T03:33:12+0000,53.3,17.5,8.4,58.4,83.5,1017.8,0,0,0013,336,293,21,30,24,34,63,60,97,112,442368,76010,24977,13993,8996
0006417ACED6BBACDE4E004B8FD30002,v001/c00002/d001,2025-10-19T03:44:25+0000,53.3,22.2,6.5,57.8,85.1,1018.6,6703,0,0013,54,3,15,10,25,2,6,0,0,0,40861,11679,5488,3859,3186
0006417ADC35D6F3E9F809D1CB710002,v001/c00004/d001,2025-10-19T03:49:49+0000,53.3,26.1,6.9,56.5,80.7,1019.8,7345,0,0014,196,103,171,123,157,147,118,116,112,128,62957,17447,7918,5447,5137
0006417B159A19C0DE4E005280770002,v001/c00001/d001,2025-10-19T04:05:55+0000,53.3,18.8,7.5,65.5,100.0,1018.5,5050,0,0013,478,209,283,154,126,86,105,76,90,122,295010,56182,21510,14151,12885
0006417B3FB47E69DE4E005850B40002,v001/c00002/d001,2025-10-19T04:16:11+0000,53.3,21.9,6.5,57.8,85.2,1018.3,6728,0,0013,53,0,9,5,43,12,13,2,4,0,42482,11953,5613,3932,3236
0006417B476C106ADE4E00524C3D0002,v001/c00004/d001,2025-10-19T04:19:55+0000,53.3,26.1,6.9,53.9,80.9,1019.2,5782,0,0014,156,159,196,200,154,110,244,185,225,178,69035,18833,8385,5670,5298
0006417B80FC6850DE4E005CBFEA0002,v001/c00001/d001,2025-10-19T04:35:58+0000,53.3,18.7,7.5,67.5,100.0,1018.2,7271,0,0013,325,181,140,90,162,137,111,115,135,133,284842,54970,21121,13963,12729
0006417B8CAFFFE8E9F809DF23540002,v001/c00005/d001,2025-10-19T04:09:14+0000,53.3,17.3,8.3,58.0,83.3,1017.3,0,0,0013,485,358,26,29,36,45,98,60,83,124,453330,77541,25426,14247,9136
0006417B8CB0B791E9F809DF23540004,v001/c00005/d001,2025-10-19T04:39:14+0000,53.3,17.2,8.3,57.9,83.4,1017,0,0,0013,400,211,47,28,40,48,57,69,67,122,463577,79357,25829,14412,9200
0006417BA51D1110DE4E00612D570002,v001/c00002/d001,2025-10-19T04:46:04+0000,53.3,21.7,6.4,57.8,85.4,1017.7,6614,0,0013,50,2,7,6,34,4,1,1,1,0,43545,12198,5674,3978,3275
0006417BB2B65094E9F8052485850002,v001/c00004/d001,2025-10-19T04:49:54+0000,53.3,26.0,6.9,51.9,81.1,1018.7,3861,0,0014,128,90,211,178,162,100,145,136,139,142,77966,20864,9040,5955,5487
0006417BDCAE532CDE4E0061AA700002,v001/c00003/d001,2025-10-19T05:31:38+0000,53.3,17.7,7.3,71.0,87.6,1017.1,2942,0,0013,416,456,164,247,144,101,87,117,83,86,300332,60764,23857,14321,10668
0006417BEC5315E1DE4E0066E4150002,v001/c00001/d001,2025-10-19T05:05:58+0000,53.3,18.9,7.6,69.8,100.0,1017.5,8008,0,0013,475,236,50,38,49,35,26,36,22,29,273302,53229,20623,13682,12554
0006417BF7E81318DE4E00684D9A0002,v001/c00005/d001,2025-10-19T05:09:15+0000,53.3,17.1,8.3,57.8,83.8,1016.4,0,0,0013,431,221,32,29,35,43,76,78,86,123,474963,80642,26083,14531,9313
